imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt1668056,Bora Bora,2011,2011-09-01,"Drama, Music, Romance",76,Denmark,Danish,Fabian Wullenweber,Fabian Wullenweber,Danmarks Radio (DR),4.1,137,1,1,4.1,137,3.8,74,3.2,24,3.6,28,4.8,18,4.7,34,4.9,23,4.1,7,7.0,1,6.0,5,4.0,3,4.0,79
tt1672845,You Instead,2011,2011-09-16,"Comedy, Drama, Music",80,UK,English,David Mackenzie,Thomas Leveritt,BBC Films,6.7,4210,15,59,6.7,4210,6.2,1433,6.6,341,6.2,724,5.8,321,7.1,2090,7.2,1109,6.9,755,6.7,122,5.3,73,6.7,863,6.5,1936
tt1674098,Pájaros volando,2010,2010-08-05,"Comedy, Fantasy, Music",110,Argentina,Spanish,Néstor Montalbano,Damián Dreizik,Ajimolido Films,6.0,436,0,0,6.0,436,6.0,362,6.4,61,6.0,224,5.8,68,6.3,23,6.5,2,6.3,19,1.0,1,4.8,4,5.2,14,6.0,329
tt1674768,An American in Texas,2017,2017-10-13,"Crime, Drama, Music",97,"USA, Poland, Norway",English,Anthony Pedone,"Stephen Floyd, Anthony Pedone",Film Exchange,4.9,171,4,4,4.9,171,5.0,115,5.6,14,4.5,43,5.2,50,3.5,19,8.0,1,2.3,6,4.2,10,4.2,13,4.7,58,4.8,58
tt1678055,"You, Me & The Circus",2012,2012-09-04,Musical,96,USA,English,Ty Hodges,"Ty Hodges, Marlon Olivierre",BrooklynWorks Films,5.7,104,3,0,5.7,104,5.4,49,6.7,21,5.7,9,4.1,18,5.9,34,8.8,19,3.8,12,6.0,3,3.3,15,6.4,42,4.5,30
tt1682886,Been So Long,2018,2018-10-26,"Drama, Musical, Romance",100,,,Tinge Krishnan,Che Walker,BFI Film Fund,5.5,656,23,10,5.5,656,5.0,239,5.4,69,4.9,87,4.5,61,5.9,219,5.9,74,5.5,82,6.8,36,3.6,26,6.2,86,5.0,257
tt1684913,Microphone,2010,2011-09-29,"Comedy, Drama, Music",120,Egypt,Arabic,Ahmad Abdalla,Ahmad Abdalla,Film-Clinic,7.3,1296,5,10,7.3,1296,7.2,881,7.5,514,7.0,289,4.4,40,7.4,197,7.8,119,7.1,57,5.7,10,3.8,23,6.8,48,7.1,563
tt1690140,How Do You Write a Joe Schermann Song,2012,2012-03-30,"Comedy, Drama, Musical",104,USA,English,Gary King,Gary King,Kitchen Table Films,6.4,102,4,7,6.4,102,6.5,60,6.2,9,8.2,26,4.4,21,5.6,26,5.5,2,7.3,12,4.8,10,1.0,5,7.6,52,4.2,18
tt1699491,Hur många lingon finns det i världen?,2011,2011-03-18,"Comedy, Drama, Music",101,Sweden,Swedish,Lena Koppel,"Trine Piil Christensen, Pär Johansson",Hobab,6.0,1821,4,11,6.0,1821,5.9,1122,5.8,286,5.8,579,6.2,218,6.4,405,6.3,189,6.4,148,7.4,42,5.4,20,6.4,24,5.9,1215
tt1701992,Gadkiy utyonok,2010,2010-09-16,"Animation, Family, Musical",75,Russia,Russian,Garri Bardin,"Hans Christian Andersen, Garri Bardin",Stayer Studio,6.6,197,1,6,6.6,197,6.4,148,7.5,17,6.0,92,6.8,37,7.4,34,6.6,8,7.3,21,8.2,4,5.7,10,7.4,7,6.5,157
tt1704161,33 Postcards,2011,2011-09-02,"Crime, Drama, Music",97,"China, Australia","English, Mandarin",Pauline Chan,"Pauline Chan, Philip Dalkin",Portal Pictures,6.2,954,16,23,6.2,954,6.0,487,6.5,56,5.9,217,6.0,193,6.5,316,6.0,71,6.4,130,6.9,97,5.6,30,6.2,199,6.1,468
tt1706470,Weekender,2011,2011-09-02,"Drama, Music",90,UK,English,Karl Golden,Chris Coghill,Benchmark Films,5.5,1654,18,11,5.5,1654,5.5,1215,5.8,310,5.5,603,5.3,239,5.7,193,6.0,88,5.4,72,5.4,26,4.7,31,5.1,84,5.5,1062
tt1707386,Les Misérables,2012,2013-01-11,"Drama, History, Musical",158,"UK, USA",English,Tom Hooper,"William Nicholson, Alain Boublil",Universal Pictures,7.6,291369,929,502,7.6,291369,7.5,153772,7.7,58618,7.3,66953,7.2,17052,7.9,79516,8.0,38129,7.6,27233,7.7,6663,6.5,647,7.6,45666,7.5,122937
tt1710396,Joyful Noise,2012,2012-06-29,"Comedy, Drama, Music",118,USA,English,Todd Graff,Todd Graff,Alcon Entertainment,5.7,7658,75,96,5.7,7658,5.2,3229,5.0,703,4.8,1287,5.7,1078,6.3,3245,6.3,1085,6.1,1189,6.5,724,4.7,139,5.7,2900,5.4,1938
tt1710625,Wunderkinder,2011,2011-10-06,"Drama, Music, War",100,Germany,German,Marcus O. Rosenmüller,"Artur Brauner, Stephen Glantz",ARD Degeto Film,6.8,721,4,19,6.8,721,6.7,438,7.1,77,6.6,185,6.6,149,7.0,168,7.2,55,6.8,66,7.0,38,6.0,24,6.2,31,6.7,459
tt1712191,Memphis the Musical,2011,2011-04-28,Musical,165,USA,English,Don Roy King,Joe DiPietro,Broadway Worldwide,7.5,174,3,0,7.5,174,7.0,107,8.0,19,7.9,38,5.6,46,8.4,48,8.7,16,8.0,11,8.1,19,2.9,15,8.3,95,5.3,35
tt1718807,Jamie and Jessie Are Not Together,2011,2011-06-18,"Comedy, Musical, Romance",95,USA,English,Wendy Jo Carlton,Wendy Jo Carlton,Jamie and Jesse,5.0,193,4,2,5.0,193,5.3,53,5.3,10,5.1,23,5.4,19,4.9,96,4.5,38,5.0,44,5.2,9,5.3,11,4.9,40,5.0,93
tt1718903,StreetDance 2,2012,2012-03-30,"Drama, Music, Romance",85,"UK, Germany",English,"Max Giwa, Dania Pasquini",Jane English,Vertigo Films,5.7,8517,17,65,5.7,8517,5.4,4000,5.7,1493,5.3,1964,5.3,340,6.0,3102,6.2,1719,5.7,1085,5.5,115,4.5,111,5.4,425,5.5,4720
tt1724597,London Town,2016,2016-10-07,"Drama, Music",92,"UK, Germany, USA",English,Derrick Borte,"Matt Brown, Sonya Gildea",Dutch Tilt Film,6.4,1861,14,22,6.4,1861,6.3,1091,6.5,140,6.2,472,6.4,411,6.5,403,6.4,108,6.5,187,6.8,77,5.4,57,6.4,288,6.3,869
tt1727300,Hunky Dory,2011,2012-03-02,"Comedy, Drama, Music",110,UK,English,Marc Evans,Laurence Coriat,Film Agency for Wales,6.2,1092,17,43,6.2,1092,5.9,590,6.3,62,5.7,219,6.1,292,6.5,326,6.8,90,6.3,122,6.4,90,4.7,58,5.5,153,6.2,626
tt1727824,Bohemian Rhapsody,2018,2018-10-24,"Biography, Drama, Music",134,"UK, USA",English,Bryan Singer,"Anthony McCarten, Peter Morgan",GK Films,8.0,392599,3239,442,8.0,392599,7.9,202066,7.8,64539,7.8,86646,8.0,27081,8.5,69680,8.5,26975,8.4,25218,8.6,8355,7.3,543,7.8,41795,7.9,146669
tt1730311,Música Campesina,2011,2011-10-27,"Comedy, Drama, Music",100,"Chile, USA","English, Spanish",Alberto Fuguet,Alberto Fuguet,Cinepata,6.4,119,2,21,6.4,119,6.3,96,5.2,13,6.7,62,5.4,19,7.4,14,9.0,2,6.5,8,7.3,3,6.2,4,5.2,23,6.5,70
tt1732518,Abril en Nueva York,2012,2012-11-18,"Drama, Musical, Romance",96,"Argentina, USA","Spanish, English, French",Martín Piroyansky,Martín Piroyansky,Aeroplano Cine,5.5,154,0,0,5.5,154,5.7,104,6.1,31,5.7,54,4.5,14,5.0,31,4.5,12,5.0,13,5.0,3,5.2,4,4.3,8,5.6,104
tt1732571,Between Notes,2010,2010-01-01,"Comedy, Drama, Music",78,USA,English,Christopher Grissom,Matthew Austin Brown,BFM Creative,4.7,107,5,0,4.7,107,4.0,65,5.4,8,6.1,29,2.6,25,6.0,31,10.0,1,7.2,21,4.4,9,1.9,10,6.4,57,2.2,19
tt1739224,SR: Saitama no rappâ - Rôdosaido no toubousha,2012,2012-04-14,"Comedy, Drama, Music",70,Japan,Japanese,Yû Irie,Yû Irie,Amuse,3.0,434,0,2,3.0,434,6.6,32,6.4,8,6.5,18,6.7,6,5.4,157,5.3,40,1.0,56,5.6,61,6.0,2,8.0,6,5.9,176
tt1742044,Jersey Boys,2014,2014-06-20,"Biography, Drama, Music",134,USA,"English, Italian, French",Clint Eastwood,"Marshall Brickman, Rick Elice",Four Seasons Partnership,6.8,30975,216,253,6.8,30975,6.8,19563,6.9,4474,6.6,8585,6.9,5236,7.0,5804,7.1,1648,6.8,2204,7.3,1471,6.2,308,6.9,7622,6.7,12391
tt1748224,Brooklyn Brothers Beat the Best,2011,2012-07-20,"Comedy, Music",98,USA,English,Ryan O'Nan,Ryan O'Nan,Brooklyn Brothers 5,6.6,477,6,37,6.6,477,6.5,320,6.8,41,6.5,165,6.2,104,6.7,89,6.9,21,6.5,43,6.2,20,5.5,26,6.5,150,6.4,195
tt1754104,Leave It on the Floor,2011,2012-08-03,"Comedy, Drama, Musical",105,"Canada, USA",English,Sheldon Larry,Glenn Gaylord,Leave It on the Floor,6.3,379,8,19,6.3,379,6.3,246,5.7,15,6.2,105,6.4,120,6.1,76,6.6,18,5.9,34,6.0,20,5.8,16,6.7,138,5.8,128
tt1754109,Les Misérables in Concert: The 25th Anniversary,2010,2010-10-03,"Drama, Music, Musical",178,UK,English,Nick Morris,"Alain Boublil, Claude-Michel Schönberg",Cameron Mackintosh Ltd.,8.8,4762,32,3,8.8,4762,8.7,2250,8.9,685,8.6,879,8.4,561,8.9,1632,8.9,738,8.8,536,8.8,230,6.2,81,8.8,1202,8.7,1781
tt1754633,The Ghastly Love of Johnny X,2012,2013-07-12,"Comedy, Fantasy, Musical",106,USA,English,Paul Bunnell,"Steve Bingen, Paul Bunnell",Ghastly Johnny X,5.6,394,25,90,5.6,394,5.7,282,5.9,27,5.3,124,6.2,122,5.2,61,5.9,15,4.5,23,5.9,19,4.4,24,5.8,215,5.2,84
tt1772321,Noise Matters,2013,2013-03-15,"Comedy, Drama, Music",88,USA,English,Matias Masucci,Matias Masucci,Society Foundation Films,7.2,149,1,3,7.2,149,3.9,31,5.2,4,5.9,12,2.2,15,5.0,2,0.0,0,9.0,1,1.0,1,2.8,16,6.4,13,2.2,17
tt1783244,1920 Bitwa Warszawska,2011,2011-09-30,"Drama, History, Musical",115,Poland,"Polish, Russian",Jerzy Hoffman,"Jerzy Hoffman, Jaroslaw Sokól",Zodiak Jerzy Hoffman Film Production Sp. z o.o.,4.1,1621,18,7,4.1,1621,4.3,1140,4.3,268,4.1,586,5.0,234,3.6,202,3.2,88,4.0,89,4.7,16,4.5,33,5.7,63,4.2,1056
tt1783721,First Time Loser,2012,2012-01-01,"Drama, Music",90,UK,English,Joe Scott,Joe Scott,Ace Film,7.6,375,1,1,7.6,375,4.4,60,9.0,10,5.8,21,3.0,29,8.8,96,4.6,5,9.1,60,8.7,31,2.1,13,6.8,20,6.8,133
tt1786650,Risto Räppääjä ja viileä Venla,2012,2012-02-10,"Comedy, Family, Musical",72,Finland,Finnish,Mari Rantasila,"Sinikka Nopola, Sinikka Nopola",Kinotar,4.8,190,0,1,4.8,190,4.7,123,3.9,24,5.0,57,4.9,30,5.3,32,5.0,11,5.4,16,8.0,2,4.2,5,2.9,6,4.9,128
tt1786751,CBGB,2013,2013-10-11,"Drama, Music",102,USA,English,Randall Miller,"Jody Savin, Randall Miller",Unclaimed Freight Productions,6.6,8261,43,38,6.6,8261,6.5,5084,6.6,840,6.4,2507,6.6,1488,6.8,1846,6.9,628,6.6,770,6.9,331,5.2,134,6.4,1993,6.6,3422
tt1792584,Lord of the Dance in 3D,2011,2011-03-11,Musical,95,UK,English,Marcus Viner,,ITN Factual Productions,7.1,183,5,20,7.1,183,7.1,120,8.0,14,7.6,62,5.8,42,6.9,41,7.5,10,7.7,21,4.2,6,3.5,15,5.8,28,7.2,112
tt1798243,Rudderless,2014,2015-02-21,"Comedy, Drama, Music",105,USA,English,William H. Macy,"Casey Twenter, Jeff Robison",Unified Pictures,7.5,16634,78,49,7.5,16634,7.4,10340,7.5,2774,7.4,5174,7.4,1797,7.7,3165,7.7,1154,7.5,1319,7.9,458,6.6,153,7.5,2356,7.4,7825
tt1800741,Step Up Revolution,2012,2012-08-10,"Drama, Music, Romance",99,USA,English,Scott Speer,"Amanda Brody, Duane Adler",Offspring Entertainment,6.4,51894,79,122,6.4,51894,6.2,25336,6.5,12477,6.0,9877,5.6,1349,6.8,17068,6.9,10054,6.5,5061,6.6,541,5.0,226,5.9,4520,6.3,23219
tt1801113,The Worst Movie Ever!,2011,2011-01-01,"Action, Comedy, Musical",76,USA,English,Glenn Berggoetz,Glenn Berggoetz,Driving With Our Eyes Shut,4.1,156,6,3,4.1,156,4.0,107,5.3,41,3.9,41,3.0,21,4.9,15,2.2,8,9.0,1,8.0,4,2.2,9,5.0,51,3.8,36
tt1804607,Miss Farkku-Suomi,2012,2012-08-03,"Comedy, Drama, Music",86,"Finland, Sweden",Finnish,Matti Kinnunen,"Matti Kinnunen, Kauko Röyhkä",Filmpool Nord,6.4,775,1,1,6.4,775,6.5,565,6.2,102,6.5,347,6.5,105,6.5,128,6.3,59,6.7,59,6.2,6,5.8,16,6.2,10,6.4,620
tt1815799,Les bien-aimés,2011,2012-05-11,"Drama, Musical, Romance",133,"France, UK, Czech Republic","French, Czech, English",Christophe Honoré,Christophe Honoré,Why Not Productions,6.2,2165,15,67,6.2,2165,6.1,1189,6.6,139,6.0,583,6.1,438,6.4,708,6.4,206,6.4,364,6.1,110,5.3,75,6.0,219,6.2,1406
tt1816561,Kanseitou,2011,2011-04-09,"Drama, Music, Romance",68,Japan,Japanese,Takahiro Miki,Yukiko Mochiji,SME Records,7.0,104,1,1,7.0,104,6.9,62,7.1,23,7.2,27,5.9,11,6.9,23,6.9,14,7.0,7,6.0,1,4.8,4,7.3,6,6.9,69
tt1819603,Mondomanila: Kung paano ko inayos ang buhok ko matapos ang mahaba-haba ring paglalakbay,2012,2012-11-29,"Comedy, Horror, Musical",75,"Philippines, Germany","Filipino, Tagalog",Khavn,"Khavn, Norman Wilwayco",Kamias Road,6.1,125,0,15,6.1,125,6.3,101,6.2,11,6.3,56,6.4,30,4.6,15,5.0,1,4.3,11,5.5,2,5.5,4,6.5,10,6.0,97
tt1821373,Cocktail,2010,2010-10-22,"Drama, Musical, Thriller",111,India,Malayalam,Arun Kumar,"Anoop Menon, Shyam Menon",,7.2,747,4,0,7.2,747,7.1,579,7.4,307,7.0,226,3.0,14,6.9,28,7.4,16,6.6,5,5.0,3,2.8,10,6.7,35,7.1,372
tt1827579,Spike Island,2012,2013-06-21,"Comedy, Drama, Music",105,UK,English,Mat Whitecross,Chris Coghill,Bankside Films,6.3,3233,19,31,6.3,3233,6.2,1814,6.4,532,6.1,782,6.1,375,6.6,621,6.7,360,6.3,166,6.8,53,5.2,61,5.7,130,6.3,1728
tt1828959,Make Your Move,2013,2014-04-17,"Drama, Musical, Romance",110,"South Korea, USA",English,Duane Adler,Duane Adler,CJ Entertainment,5.6,2963,13,22,5.6,2963,5.3,1169,5.9,337,5.2,541,5.0,207,5.9,1220,6.3,602,5.5,437,5.3,86,4.5,73,5.3,327,5.5,1333
tt1837613,Northern Soul,2014,2014-10-17,"Drama, Music",102,UK,English,Elaine Constantine,Elaine Constantine,Stubborn Heart Films,6.4,3401,29,24,6.4,3401,6.4,2308,6.5,313,6.3,1026,6.3,848,6.6,499,6.6,126,6.6,212,6.7,128,5.2,69,5.8,187,6.4,2008
tt1839596,Rockstar,2011,2011-11-11,"Drama, Music, Musical",159,India,Hindi,Imtiaz Ali,"Imtiaz Ali, Muazzam Beg",Eros International,7.7,35811,159,34,7.7,35811,7.6,25380,7.9,13722,7.4,9313,6.1,411,7.3,2052,7.5,1006,7.2,753,6.7,102,5.1,86,7.2,1619,7.5,13930
tt1843840,A Última Vez Que Vi Macau,2012,2013-03-14,"Crime, Drama, Musical",82,"Portugal, France, Macao","Portuguese, Cantonese, English","João Pedro Rodrigues, João Rui Guerra da Mata","João Pedro Rodrigues, João Rui Guerra da Mata",Blackmaria,6.4,419,3,25,6.4,419,6.4,337,6.7,65,6.5,172,6.0,95,6.3,41,9.3,3,6.2,30,5.5,7,6.0,26,6.2,55,6.3,283
tt1849824,Mr. Bricks: A Heavy Metal Murder Musical,2011,2011-10-10,"Crime, Horror, Musical",71,USA,English,Travis Campbell,"Travis Campbell, Lauren Miller",Ship to Shore Media,3.0,149,13,12,3.0,149,3.2,108,5.1,11,3.3,67,2.1,28,2.0,33,1.8,10,2.2,19,4.3,3,1.9,10,3.5,105,2.8,27
tt1855268,Main Krishna Hoon,2013,2013-01-25,"Animation, Family, Musical",134,India,Hindi,Rajiv S. Ruia,"Sanjay Masoomm, Rajiv S. Ruia",J C Films Vision,5.5,160,2,3,5.5,160,5.0,106,6.6,36,4.7,57,4.5,8,6.5,22,6.0,6,6.1,8,7.3,7,3.8,5,4.8,18,5.6,79
tt1857670,Deiva Thirumagal,2011,2011-07-15,"Drama, Family, Musical",166,India,Tamil,"A.L. Vijay, A.L. Vijay",Vijay,Sree Rajakaliamman Medias,8.1,4616,43,4,8.1,4616,8.0,3625,8.4,1977,7.6,1359,4.1,59,8.1,159,8.5,66,7.8,56,6.3,11,3.5,32,7.3,163,7.8,1912
tt1859650,To Rome with Love,2012,2012-09-14,"Comedy, Music, Romance",112,"USA, Italy, Spain","English, Italian",Woody Allen,Woody Allen,Medusa Film,6.3,80544,177,283,6.3,80544,6.3,46995,6.4,11398,6.3,26011,6.3,7477,6.3,21127,6.4,8137,6.3,10100,6.2,1725,5.6,394,6.2,7772,6.3,46442
tt1860238,Goddess,2013,2013-03-14,"Comedy, Musical, Romance",104,Australia,English,Mark Lamprell,"Mark Lamprell, Joanna Weinberg",The Film Company,6.0,1353,19,26,6.0,1353,5.8,667,5.8,122,5.7,299,6.0,213,6.3,497,6.6,154,6.1,225,6.2,81,4.6,31,5.7,77,6.0,786
tt1864405,Low Down,2014,2015-01-27,"Biography, Drama, Music",114,USA,English,Jeff Preiss,"Amy Albany, Topper Lilien",Bona Fide Productions,6.1,1748,9,22,6.1,1748,6.0,1093,6.4,221,5.9,520,6.0,312,6.2,357,6.5,126,5.9,142,6.3,72,5.5,72,5.9,345,6.1,827
tt1869425,Filly Brown,2012,2013-04-19,"Drama, Music",80,USA,English,"Youssef Delara, Michael D. Olmos",Youssef Delara,Cima Productions,5.7,1017,10,16,5.7,1017,5.3,521,5.4,85,5.1,272,5.3,119,6.3,312,6.8,105,5.8,121,6.1,51,4.4,40,5.5,363,5.2,216
tt1869514,Kormoranid ehk Nahkpükse ei pesta,2011,2011-03-18,"Comedy, Music",115,Estonia,"Estonian, English","Andres Maimik, Rain Tolk","Andres Maimik, Rain Tolk",Kuukulgur Film,5.3,263,2,0,5.3,263,5.4,185,5.0,27,5.5,130,4.9,23,5.2,52,5.6,19,4.9,27,7.0,5,3.0,3,2.3,3,5.3,190
tt1869682,SuckSeed: Huay Khan Thep,2011,2011-03-17,"Comedy, Music, Romance",130,Thailand,Thai,Chayanop Boonprakob,"Chayanop Boonprakob, Thodsapon Thiptinnakorn",Jorkwang Films Co.,7.5,1897,8,8,7.5,1897,7.5,1143,7.8,587,7.2,388,6.0,66,7.3,326,7.3,205,7.2,71,6.9,13,5.3,29,7.2,62,7.4,803
tt1871236,Blutzbrüdaz,2011,2011-12-29,"Comedy, Music",87,Germany,German,Özgür Yildirim,"Özgür Yildirim, Nicholas J. Schofield",Constantin Film,6.1,1620,3,15,6.1,1620,6.1,1258,6.3,418,6.0,679,5.3,71,5.5,66,5.1,24,6.2,30,4.6,9,5.5,15,5.8,21,6.0,1003
tt1876451,Sparkle,2012,2012-10-05,"Drama, Music",116,USA,English,Salim Akil,"Mara Brock Akil, Joel Schumacher",Akil Production Company,5.7,5695,49,80,5.7,5695,5.4,2512,5.4,446,5.1,1172,5.6,755,6.0,2296,6.3,682,5.8,942,5.9,488,4.7,113,5.6,1757,5.5,1786
tt1920862,Body Language,2011,2011-10-06,"Drama, Music",97,Netherlands,"Dutch, English",Jeffrey Elmont,Tijs van Marle,A-Film Distribution,4.2,645,3,3,4.2,645,3.8,333,3.9,91,3.9,171,3.8,58,4.9,217,4.8,100,5.1,96,4.2,8,3.3,15,4.0,26,4.1,393
tt1920871,College Musical,2014,2014-09-03,Musical,91,USA,English,Kurt Hugo Schneider,"Jake Bruene, Jake Bruene",NoodleHouse Studios,6.4,143,1,1,6.4,143,6.0,64,7.1,28,5.5,27,3.4,8,7.0,41,6.5,30,6.8,5,9.0,3,5.8,10,6.1,29,5.9,44
tt1920945,Good Vibrations,2012,2013-03-29,"Biography, Drama, Music",103,"UK, Ireland",English,"Lisa Barros D'Sa, Glenn Leyburn","Colin Carberry, Glenn Patterson",Canderblinks Film and Music,7.2,4488,24,73,7.2,4488,7.2,3179,7.3,564,7.2,1622,7.1,860,7.3,613,7.3,188,7.3,295,7.4,97,5.2,82,6.9,192,7.2,2949
tt1929237,The Nightingale of Tibet,2013,2015-03-10,"Drama, Musical",75,India,"English, Tibetan",IYER,"IYER, Pooja Ladha Surti",Iceberg Nine Films,7.7,173,1,1,7.7,173,3.7,41,6.0,8,6.0,20,1.9,13,6.0,21,8.8,7,6.2,10,6.8,4,1.7,13,4.2,4,2.5,23
tt1935742,Cupcakes,2013,2013-01-01,"Comedy, Music",92,"Israel, France","Hebrew, French, English",Eytan Fox,"Eli Bijaoui, Eytan Fox","Abott, Reif, Hameiri",6.0,535,5,71,6.0,535,5.8,346,6.3,41,5.4,158,6.0,134,6.6,105,7.3,34,6.3,49,6.2,17,5.0,22,6.0,90,5.9,285
tt1935839,Lea i Darija,2011,2012-01-29,"Biography, Drama, Music",101,Croatia,"Croatian, German, French",Branko Ivanda,"Branko Ivanda, Drago Kekanovic",Ars Septima,6.9,311,4,1,6.9,311,6.6,180,7.0,36,6.9,71,5.7,67,7.3,102,7.5,59,7.0,34,7.1,7,5.8,9,5.7,11,6.9,229
tt1935871,Platteland,2011,2011-11-25,"Action, Drama, Music",120,South Africa,"Afrikaans, English",Sean Else,"Sean Else, Deon Opperman",Philo Films (Pty) Ltd.,6.3,141,2,0,6.3,141,6.4,82,6.7,24,6.4,27,5.6,25,6.4,34,5.7,9,6.4,19,10.0,2,1.0,1,10.0,1,6.2,80
tt1941657,Soundtrack,2011,2011-10-07,"Drama, Musical",132,India,"Hindi, English",Neerav Ghosh,"Neerav Ghosh, Chintan Gandhi",Indie Ideas,7.1,785,7,18,7.1,785,7.1,635,7.2,259,7.1,337,3.3,24,7.0,57,7.1,22,7.0,24,7.0,7,2.5,13,6.1,44,7.0,435
tt1942831,Company,2011,2014-03-15,"Comedy, Drama, Musical",145,USA,English,Lonny Price,George Furth,Ellen M. Krass Productions,7.6,1002,7,7,7.6,1002,7.5,585,7.8,156,7.4,206,7.2,200,7.8,269,8.1,78,7.7,106,7.8,74,5.5,49,7.8,418,7.1,280
tt1959409,Imaginaerum,2012,2013-03-18,"Drama, Fantasy, Musical",86,"Finland, Canada",English,"Stobe Harju, Mark Roper","Stobe Harju, Mikko Rautalahti",Caramel Film,6.2,5802,42,11,6.2,5802,6.1,3922,6.8,1193,6.0,2068,5.6,494,6.6,1042,7.1,510,5.9,413,6.4,61,4.9,67,5.9,350,6.1,3308
tt1961271,Devdas,2013,2013-02-15,"Drama, Musical, Romance",150,Bangladesh,Bengali,Chashi Nazrul Islam,Saratchandra Chatterjee,Impress Telefilm,5.2,149,0,0,5.2,149,5.2,115,5.8,81,3.9,29,9.0,2,5.7,3,6.0,2,5.0,1,0.0,0,6.0,1,6.0,4,4.5,44
tt1967534,Janapriyan,2011,2011-06-16,"Drama, Family, Musical",150,India,Malayalam,Boban Samuel,Krishna Poojappura,,6.4,197,2,0,6.4,197,6.5,144,6.6,79,6.6,55,1.0,1,5.9,11,5.1,7,5.7,3,8.0,1,0.0,0,5.6,12,6.6,94
tt1971571,Fraktus - Das letzte Kapitel der Musikgeschichte,2012,2012-11-08,"Comedy, Music",95,Germany,"German, English, Spanish, French","Lars Jessen, Jacques Palminger","Heinz Strunk, Rocko Schamoni",Corazón International,7.0,1289,3,18,7.0,1289,7.0,986,7.1,129,7.1,615,6.7,199,7.0,86,7.7,9,6.8,54,7.3,18,6.2,22,6.3,36,7.0,909
tt1978451,Hit 'n Strum,2012,2013-03-08,"Drama, Music",91,Canada,English,Kirk Caouette,Kirk Caouette,4Branch Productions,6.9,132,2,6,6.9,132,6.8,81,8.7,5,6.9,37,6.4,37,7.1,39,6.0,2,7.8,16,7.0,19,4.0,5,7.2,18,6.8,90
tt1978567,The Reef 2: High Tide,2012,2013-10-25,"Animation, Family, Musical",80,"South Korea, USA",English,"Mark A.Z. Dippé, Taedong Park","Chris Denk, Johnny Hartmann",WonderWorld Studios,3.8,775,2,13,3.8,775,3.7,494,3.8,149,3.7,210,4.1,94,4.1,150,3.5,52,4.2,62,4.8,20,3.8,47,3.8,109,3.7,361
tt1980033,Ai to makoto,2012,2012-06-16,"Musical, Romance",133,Japan,Japanese,Takashi Miike,"Ikki Kajiwara, Takumi Nagayasu",Concept Film,6.4,654,6,36,6.4,654,6.4,445,6.5,88,6.5,255,6.0,94,6.3,111,5.8,31,6.3,61,7.2,16,5.8,29,6.1,59,6.4,426
tt1980929,Begin Again,2013,2014-07-11,"Comedy, Drama, Music",104,USA,English,John Carney,John Carney,Exclusive Media Group,7.4,132686,247,291,7.4,132686,7.4,70686,7.6,24556,7.3,32411,7.3,8635,7.5,34135,7.5,15491,7.4,13199,7.5,2599,6.5,395,7.4,13982,7.4,61249
tt1980986,Housefull 2,2012,2012-04-05,"Action, Comedy, Musical",145,India,Hindi,Sajid Khan,"Tushar Hiranandani, Sajid Khan",Eros Entertainment,5.2,12162,52,25,5.2,12162,5.1,7506,5.4,4280,4.8,2626,4.8,137,5.1,612,5.1,323,4.8,168,5.5,53,4.1,41,5.0,463,5.0,4491
tt1981677,Pitch Perfect,2012,2012-12-21,"Comedy, Music, Romance",112,USA,English,Jason Moore,"Kay Cannon, Mickey Rapkin",Brownstone Productions (II),7.2,261867,305,233,7.2,261867,6.9,112656,7.1,43387,6.9,49310,6.9,11052,7.5,89361,7.5,46722,7.4,28605,7.4,4843,6.0,536,7.3,44899,7.0,98492
tt1984177,Hwa-i-teu: Jeo-woo-eui mel-lo-di,2011,2011-06-09,"Horror, Music, Mystery",106,South Korea,Korean,"Gok Kim, Sun Kim","Sun Kim, Gok Kim",Doo Entertainment,6.0,1253,7,19,6.0,1253,5.9,604,6.4,167,5.8,301,5.1,105,6.2,440,6.4,209,6.1,174,5.9,32,4.4,31,6.2,310,5.8,518
tt1984244,Songs for Amy,2012,2014-05-02,"Comedy, Drama, Music",104,Ireland,English,Konrad Begg,"Fiona Graham, Konrad Begg",Sonny and Skye Productions,6.3,123,1,7,6.3,123,5.7,59,8.0,1,5.7,29,5.4,27,7.0,36,7.5,7,7.2,14,7.2,13,4.5,6,6.6,26,5.5,44
