imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0084112,"I, the Jury",1982,1982-04-22,"Crime, Drama, Mystery",111,USA,English,Richard T. Heffron,"Mickey Spillane, Larry Cohen",American Cinema Productions,6.0,1326,19,24,6.0,1326,5.9,951,5.4,40,5.8,278,6.0,609,6.6,71,5.0,3,6.3,26,6.6,40,5.2,127,5.9,386,5.9,581
tt0084358,Mortelle randonnée,1983,1983-03-09,"Crime, Mystery, Romance",120,France,French,Claude Miller,"Marc Behm, Michel Audiard",Téléma,7.2,2093,17,19,7.2,2093,7.1,1434,8.2,66,6.9,587,7.1,748,7.5,199,7.9,29,7.5,87,7.5,79,6.3,117,6.4,173,7.2,1379
tt0084359,Mother Lode,1982,1982-09-23,"Adventure, Mystery, Thriller",101,USA,English,"Charlton Heston, Fraser C. Heston",Fraser C. Heston,Agamemnon Films,6.1,1090,23,8,6.1,1090,6.0,767,6.4,34,6.0,255,6.0,463,7.2,78,9.4,17,7.0,21,5.9,40,5.2,108,6.3,351,6.0,443
tt0084408,Next of Kin,1982,1982-04-30,"Horror, Mystery",89,"Australia, New Zealand",English,Tony Williams,"Michael Heath, Tony Williams",Filmco Limited,6.4,1465,22,49,6.4,1465,6.4,1063,6.8,137,6.4,600,6.3,289,6.1,158,6.4,27,6.2,81,5.7,44,6.3,96,6.4,352,6.4,752
tt0084416,"No grazie, il caffè mi rende nervoso",1982,1982-01-01,"Comedy, Mystery, Thriller",109,Italy,"Italian, Neapolitan",Lodovico Gasparini,"Michael Pergolani, Massimo Troisi",,6.5,281,0,0,6.5,281,6.6,196,6.2,32,6.6,88,6.7,64,6.3,30,6.5,8,6.4,13,6.1,7,7.8,6,6.0,8,6.6,180
tt0084464,Pandemonium,1982,1982-04-02,"Comedy, Horror, Mystery",82,USA,English,Alfred Sole,"Jaime Barton Klein, Richard Whitley",Krost/Chapin Productions,5.4,917,27,16,5.4,917,5.2,590,5.5,26,5.0,219,5.4,334,6.0,100,7.2,6,6.4,41,5.6,51,4.5,84,5.6,477,4.6,176
tt0084556,Q,1982,1983-10-07,"Crime, Horror, Mystery",93,USA,English,Larry Cohen,Larry Cohen,Arkoff International,6.0,6082,89,115,6.0,6082,6.0,4523,6.3,355,6.0,2277,6.0,1765,5.9,333,5.1,43,6.0,159,6.0,121,5.8,270,6.1,2177,5.9,2296
tt0084636,The Scarecrow,1982,1985-02-09,"Horror, Mystery, Thriller",88,New Zealand,English,Sam Pillsbury,"Michael Heath, Ronald Hugh Morrieson",Oasis Films,5.5,160,3,7,5.5,160,5.5,106,8.0,2,6.6,30,5.2,70,6.8,10,10.0,1,7.0,6,6.3,3,4.9,21,6.2,25,5.4,90
tt0084694,The Slayer,1982,1982-10-01,"Horror, Mystery",80,USA,English,J.S. Cardone,"J.S. Cardone, Bill Ewing",The International Picture Show Company,5.2,1722,52,48,5.2,1722,5.2,1250,5.2,121,5.2,747,5.0,341,5.4,159,4.8,28,5.6,92,5.1,32,4.5,102,5.6,475,4.9,808
tt0084719,Lo squartatore di New York,1982,1982-03-04,"Horror, Mystery, Thriller",91,Italy,"Italian, Spanish",Lucio Fulci,"Gianfranco Clerici, Vincenzo Mannino",Fulvia Film,6.4,8505,140,172,6.4,8505,6.4,6369,6.6,770,6.3,3815,6.3,1601,6.4,548,6.7,100,6.3,310,6.3,123,5.9,238,6.4,1958,6.3,4421
tt0084732,Still of the Night,1982,1982-11-19,"Crime, Drama, Mystery",93,USA,English,Robert Benton,"Robert Benton, David Newman",,6.1,3809,54,23,6.1,3809,6.0,2450,6.1,128,6.0,860,6.1,1380,6.3,556,6.5,80,6.1,194,6.4,269,5.9,230,6.1,1098,6.1,1665
tt0084777,Tenebre,1982,1982-10-28,"Horror, Mystery, Thriller",101,Italy,"Italian, Spanish",Dario Argento,"Dario Argento, Dario Argento",Sigma Cinematografica Roma,7.1,18679,164,128,7.1,18679,7.1,13448,7.3,2086,7.1,8041,6.9,2933,7.1,1589,7.2,376,7.1,857,6.9,298,6.3,355,7.3,3972,7.0,9686
tt0084787,The Thing,1982,1982-11-28,"Horror, Mystery, Sci-Fi",109,USA,"English, Norwegian",John Carpenter,"Bill Lancaster, John W. Campbell Jr.",Universal Pictures,8.1,341851,1047,338,8.1,341851,8.2,239434,8.2,58062,8.1,127903,8.2,42064,7.7,26820,7.7,7683,7.7,12729,7.8,5056,7.9,815,8.4,67359,8.0,154953
tt0084814,Trail of the Pink Panther,1982,1982-12-17,"Comedy, Crime, Mystery",96,"UK, USA",English,Blake Edwards,"Blake Edwards, Frank Waldman",United Artists,5.0,8953,64,29,5.0,8953,4.9,6479,5.0,701,4.9,2860,5.0,2744,5.6,669,5.8,126,5.7,318,5.2,201,4.7,306,4.8,1845,5.0,4626
tt0084965,Últimos días de la víctima,1982,1982-04-08,"Crime, Mystery",90,Argentina,Spanish,Adolfo Aristarain,"Adolfo Aristarain, José Pablo Feinmann",Aries Cinematográfica Argentina,7.3,347,2,1,7.3,347,7.4,277,7.4,32,7.5,126,6.9,114,6.2,12,6.0,3,8.0,3,6.2,6,5.4,27,7.0,18,7.2,245
tt0085299,Carne de tu carne,1983,1983-12-25,"Drama, Horror, Mystery",94,Colombia,Spanish,Carlos Mayolo,"Carlos Mayolo, Jorge Nieto",,6.3,193,3,7,6.3,193,6.3,142,7.0,37,6.2,65,5.4,34,5.8,22,5.2,8,6.0,12,3.5,2,5.1,15,5.2,15,6.3,128
tt0085303,La casa con la scala nel buio,1983,1983-08-06,"Horror, Mystery, Thriller",110,Italy,"English, Italian",Lamberto Bava,"Dardano Sacchetti, Elisa Briganti",National Cinematografica,6.0,2717,56,56,6.0,2717,6.0,1991,6.4,185,6.0,1203,5.8,555,6.1,219,6.4,36,6.3,119,5.8,58,5.7,135,6.2,715,5.9,1329
tt0085374,El crack dos,1983,1983-08-01,"Drama, Mystery, Thriller",115,Spain,Spanish,José Luis Garci,"José Luis Garci, Horacio Valcárcel",Lima P.C.,7.1,400,1,0,7.1,400,7.0,288,7.3,15,6.9,139,7.0,122,7.1,26,9.2,4,7.0,11,5.9,10,5.5,13,7.6,12,7.0,270
tt0085384,Curse of the Pink Panther,1983,1983-08-12,"Comedy, Crime, Mystery",109,"UK, USA",English,Blake Edwards,"Blake Edwards, Geoffrey Edwards",United Artists,4.3,5216,46,23,4.3,5216,4.3,3690,4.6,270,4.3,1500,4.3,1813,4.6,365,5.2,51,4.4,142,4.6,158,4.1,275,4.3,1291,4.3,2394
tt0085385,Curtains,1983,1984-09-14,"Horror, Mystery, Thriller",89,Canada,English,Richard Ciupka,Robert Guza Jr.,Simcom Limited,5.7,3628,79,110,5.7,3628,5.7,2612,6.0,366,5.7,1505,5.4,656,5.9,419,6.1,72,5.9,246,5.9,86,5.1,167,5.9,1319,5.5,1412
tt0085475,Eddie and the Cruisers,1983,1983-09-23,"Drama, Music, Mystery",95,USA,English,Martin Davidson,"Martin Davidson, Arlene Davidson",Aurora,6.9,6381,70,19,6.9,6381,6.9,3850,7.1,140,6.8,1351,6.9,2227,7.3,1031,7.3,70,7.2,344,7.3,579,5.9,198,7.0,3390,6.5,1021
tt0085615,Gorky Park,1983,1984-02-28,"Crime, Drama, Mystery",128,USA,English,Michael Apted,"Martin Cruz Smith, Dennis Potter",Eagle Associates,6.8,11565,61,30,6.8,11565,6.7,7878,6.8,321,6.5,2766,6.9,4563,7.0,943,7.0,61,6.7,308,7.1,553,6.6,321,6.8,2549,6.7,5688
tt0085636,Halloween III: Season of the Witch,1982,1983-07-08,"Horror, Mystery, Sci-Fi",98,USA,English,Tommy Lee Wallace,Tommy Lee Wallace,Dino De Laurentiis Company,4.9,40088,648,206,4.9,40088,4.9,27553,4.9,5268,4.8,15340,5.0,5821,4.5,3274,4.4,765,4.5,1706,4.8,634,4.3,477,5.0,13565,4.7,13496
tt0085640,Hammett,1982,1982-09-17,"Crime, Drama, Mystery",97,USA,English,Wim Wenders,"Joe Gores, Dennis O'Flaherty",Zoetrope Studios,6.5,2721,23,33,6.5,2721,6.5,2009,6.8,126,6.5,833,6.6,1014,6.4,204,6.5,20,6.5,75,6.4,104,6.3,178,6.4,704,6.6,1401
tt0085693,House of the Long Shadows,1983,1983-06-17,"Comedy, Horror, Mystery",102,UK,English,Pete Walker,"Michael Armstrong, Earl Derr Biggers",London-Cannon Films,6.3,2764,59,44,6.3,2764,6.2,1917,6.8,159,6.2,926,6.1,785,6.8,325,6.5,32,6.8,138,6.9,146,5.8,186,6.5,788,6.1,1261
tt0085694,The House on Sorority Row,1983,1983-01-21,"Horror, Mystery, Thriller",91,USA,English,Mark Rosman,"Mark Rosman, Bobby Fine",VAE Productions,6.0,6448,92,116,6.0,6448,6.0,4480,6.1,683,6.0,2618,5.8,1062,6.1,838,6.2,161,6.1,455,6.2,193,5.5,239,6.1,2423,5.8,2418
tt0085934,Merry-Go-Round,1981,1983-04-06,"Crime, Drama, Mystery",160,France,"French, English",Jacques Rivette,"Eduardo de Gregorio, Suzanne Schiffman",Sunchild Productions,6.8,397,5,11,6.8,397,6.6,308,7.1,41,6.8,168,6.0,94,7.8,39,7.7,6,7.4,16,8.1,16,6.1,40,6.7,74,6.7,252
tt0086113,The Pit,1981,1981-10-23,"Horror, Mystery",96,Canada,English,Lew Lehman,Ian A. Stuart,Amulet Pictures,5.9,2102,67,46,5.9,2102,5.9,1495,5.9,119,5.9,941,5.8,387,5.8,208,6.0,27,5.7,125,5.8,45,5.4,107,6.1,812,5.7,753
tt0086154,Psycho II,1983,1983-09-30,"Crime, Horror, Mystery",113,"USA, Australia",English,Richard Franklin,"Tom Holland, Robert Bloch",Universal Pictures,6.5,21898,214,117,6.5,21898,6.5,15237,6.8,2484,6.5,8193,6.3,4097,6.4,2160,6.7,517,6.3,1066,6.3,495,6.0,468,6.5,5653,6.4,9862
tt0086262,Scream,1981,1981-01-01,"Horror, Mystery",82,USA,English,Byron Quisenberry,Byron Quisenberry,Calendar International Pictures Inc.,2.9,644,27,25,2.9,644,2.9,447,2.9,63,3.0,237,2.8,134,2.5,62,1.7,15,2.8,32,2.5,13,2.6,60,3.1,217,2.7,250
tt0086288,"7, Hyden Park: la casa maledetta",1985,1985-08-10,"Horror, Mystery, Thriller",96,Italy,English,Alberto De Martino,"Alberto De Martino, Vincenzo Mannino",Fulvia Film,5.7,303,13,16,5.7,303,5.7,236,6.5,17,5.7,115,5.4,95,5.8,8,6.7,3,4.7,3,6.0,2,4.4,36,5.6,42,5.7,186
tt0086336,Something Wicked This Way Comes,1983,1983-04-29,"Fantasy, Mystery, Thriller",95,USA,English,Jack Clayton,"Ray Bradbury, Ray Bradbury",Walt Disney Productions,6.8,7816,81,58,6.8,7816,6.7,4879,6.6,365,6.6,2181,6.9,2225,7.1,1249,6.4,167,7.0,531,7.4,510,6.3,249,7.0,3591,6.4,2040
tt0086343,Sotto il vestito niente,1985,1985-11-07,"Mystery, Thriller",93,Italy,Italian,Carlo Vanzina,"Marco Parma, Enrico Vanzina",Faso Film,5.6,638,9,20,5.6,638,5.7,477,6.2,29,5.8,236,5.4,200,5.6,47,6.8,7,5.5,21,5.0,18,4.7,35,6.2,68,5.6,414
tt0086356,The Star Chamber,1983,1984-01-27,"Crime, Drama, Mystery",109,USA,English,Peter Hyams,"Roderick Taylor, Peter Hyams",Twentieth Century Fox,6.3,5965,45,23,6.3,5965,6.3,4211,6.1,158,6.2,1564,6.3,2392,6.5,377,6.0,18,6.5,116,6.5,232,6.1,268,6.4,1891,6.2,2443
tt0086374,Strange Invaders,1983,1983-09-16,"Horror, Mystery, Sci-Fi",92,USA,English,Michael Laughlin,"Bill Condon, Michael Laughlin",EMI Films,5.5,2436,33,53,5.5,2436,5.5,1726,5.3,56,5.3,640,5.6,991,5.8,194,4.9,14,5.7,77,6.0,97,5.5,185,5.6,1116,5.4,719
tt0086407,Tayna chyornykh drozdov,1983,1983-11-21,"Crime, Mystery",97,Soviet Union,Russian,Vadim Derbenyov,"Agatha Christie, Valentina Kolodyazhnaya",Mosfilm,6.6,201,1,0,6.6,201,6.5,136,6.9,8,6.4,66,6.6,57,6.9,32,6.7,3,6.8,18,7.0,11,6.5,11,6.8,11,6.7,137
tt0086449,To All a Goodnight,1980,1980-01-30,"Horror, Mystery, Thriller",87,USA,English,David Hess,Alex Rebar,Four Features Partners,4.7,1063,41,49,4.7,1063,4.7,772,4.9,84,4.7,456,4.7,214,4.7,104,3.9,12,4.8,53,4.9,35,4.3,85,5.0,439,4.3,365
tt0086476,Trenchcoat,1983,1983-03-11,"Comedy, Mystery, Thriller",91,USA,"English, Italian, Latin, German, French",Michael Tuchner,"Jeffrey Price, Peter S. Seaman",Walt Disney Productions,5.3,434,10,3,5.3,434,5.3,292,5.5,11,5.2,82,5.3,187,5.6,44,0.0,0,5.7,12,5.6,32,4.8,49,5.3,206,5.3,113
tt0086543,De vierde man,1983,1983-03-24,"Drama, Mystery, Thriller",102,Netherlands,Dutch,Paul Verhoeven,"Gerard Reve, Gerard Soeteman",Rob Houwer Productions,7.2,6549,49,46,7.2,6549,7.2,4681,7.4,421,7.2,2408,7.1,1736,7.1,484,6.8,69,7.1,224,7.1,182,6.7,213,7.4,1013,7.1,3850
tt0086551,Vivement dimanche!,1983,1983-08-10,"Comedy, Crime, Mystery",110,France,French,François Truffaut,"Charles Williams, François Truffaut",Films A2,7.3,5123,22,31,7.3,5123,7.2,3438,7.4,388,7.3,1554,7.1,1429,7.5,673,7.6,103,7.5,270,7.4,271,6.6,178,7.2,701,7.3,3178
tt0086593,Without a Trace,1983,1983-11-18,"Drama, Mystery",120,USA,English,Stanley R. Jaffe,"Beth Gutcheon, Beth Gutcheon",Twentieth Century Fox,7.0,1719,38,7,7.0,1719,6.8,907,6.4,27,6.8,223,6.9,630,7.5,409,7.0,27,7.3,110,7.7,258,6.4,101,7.3,875,6.5,342
tt0086655,L'été meurtrier,1983,1983-05-11,"Drama, Mystery",133,France,French,Jean Becker,"Sébastien Japrisot, Sébastien Japrisot",Société Nouvelle de Cinématographie (SNC),7.3,3859,21,35,7.3,3859,7.3,2626,7.6,146,7.1,1026,7.4,1397,7.6,411,7.8,49,7.4,204,7.7,143,6.4,154,7.2,323,7.4,2531
tt0086837,2010: The Year We Make Contact,1984,1985-03-22,"Adventure, Mystery, Sci-Fi",116,USA,"English, Russian",Peter Hyams,"Arthur C. Clarke, Peter Hyams",Metro-Goldwyn-Mayer (MGM),6.8,47462,240,88,6.8,47462,6.8,34742,6.7,3439,6.8,18112,6.8,12151,6.7,2379,6.5,289,6.7,1091,6.8,929,6.3,515,6.8,11848,6.8,21489
tt0086847,Access Code,1984,1994-07-01,"Action, Adventure, Mystery",88,USA,English,Mark Sobel,Stanley Richards,Access Productions (II),3.3,122,4,3,3.3,122,3.3,93,6.0,1,3.5,28,2.8,58,2.7,13,5.5,2,3.0,3,2.7,8,3.6,27,3.0,57,3.1,40
tt0086872,Prey,1977,1977-10-01,"Horror, Mystery, Sci-Fi",78,UK,English,Norman J. Warren,"Max Cuff, Quinn Donoghue",Tymar Film Productions,5.2,987,37,37,5.2,987,5.2,754,5.4,45,5.3,363,5.1,327,5.4,55,4.9,8,5.3,27,5.3,17,4.9,86,5.4,274,5.1,472
tt0086934,El-haimoune,1984,1986-04-30,"Drama, Fantasy, Mystery",95,"Tunisia, France",Arabic,Nacer Khemir,Nacer Khemir,France Média,7.0,455,2,6,7.0,455,7.0,313,7.6,76,6.9,146,6.6,78,6.6,59,6.7,19,6.5,24,6.6,12,6.2,35,6.7,56,6.9,265
tt0086947,Bedroom Eyes,1984,1984-11-30,"Comedy, Mystery, Thriller",90,Canada,English,William Fruet,Michael Alan Eddy,Film Gallery,4.9,272,6,4,4.9,272,4.8,183,7.0,3,5.1,51,4.6,125,5.8,12,0.0,0,3.0,2,5.9,10,4.3,41,5.0,70,4.7,115
tt0086984,Body Double,1984,1984-10-26,"Crime, Drama, Mystery",114,USA,English,Brian De Palma,"Robert J. Avrech, Brian De Palma",Columbia Pictures,6.8,26154,192,109,6.8,26154,6.8,18624,7.0,2154,6.7,8708,6.8,7212,6.5,1930,6.5,290,6.4,815,6.7,749,6.5,479,6.8,6524,6.8,12328
tt0087129,Decoder,1984,1984-02-19,"Horror, Mystery, Sci-Fi",87,West Germany,"German, English, Portuguese",Muscha,"Klaus Maeck, Klaus Maeck",Fett Film,6.6,515,6,9,6.6,515,6.5,342,6.3,55,6.5,203,6.2,73,7.0,74,7.2,25,7.3,38,5.0,9,5.6,26,6.4,78,6.6,292
tt0087247,Fear City,1984,1984-07-18,"Crime, Drama, Mystery",95,USA,English,Abel Ferrara,Nicholas St. John,Twentieth Century Fox,5.7,2688,34,27,5.7,2688,5.7,2040,5.8,145,5.8,1070,5.5,776,5.7,168,6.7,19,5.5,87,5.7,55,5.4,195,5.8,629,5.6,1451
tt0087336,Girls Nite Out,1982,1982-06-20,"Horror, Mystery, Thriller",96,USA,English,Robert Deubel,"Gil Spencer Jr., Kevin Kurgis",Concepts Unlimited,4.8,1003,38,36,4.8,1003,4.7,726,5.1,74,4.7,449,4.5,193,5.2,109,2.7,20,5.9,59,5.5,27,4.7,72,5.2,445,4.2,345
tt0087430,La casa del tappeto giallo,1983,1983-09-09,"Drama, Crime, Mystery",89,Italy,Italian,Carlo Lizzani,"Aldo Selleri, Filiberto Bandini",R.P.A. Cinematografica,6.2,299,11,9,6.2,299,6.1,206,5.2,12,6.3,114,6.0,74,6.3,24,10.0,1,6.0,9,6.3,14,5.2,31,6.4,62,6.1,157
tt0087464,Impulse,1984,1984-09-28,"Horror, Mystery, Sci-Fi",91,USA,English,Graham Baker,"Nicholas Kazan, Don Carlos Dunaway",ABC Motion Pictures,5.9,1135,21,11,5.9,1135,5.9,784,5.9,25,6.0,303,5.7,438,6.1,84,6.5,8,6.1,28,6.0,42,5.3,109,6.0,363,5.8,456
tt0087472,The Initiation,1984,1984-12-07,"Horror, Mystery, Thriller",97,USA,English,"Larry Stewart, Peter Crane",Charles Pratt Jr.,Georgian Bay Productions,5.8,2549,53,66,5.8,2549,5.7,1829,6.0,219,5.8,1088,5.5,482,6.0,291,6.3,50,6.1,159,5.6,71,5.3,163,6.0,958,5.6,981
tt0087555,The Clairvoyant,1982,1982-10-24,"Horror, Mystery, Thriller",97,USA,English,Armand Mastroianni,"Armand Mastroianni, Antone Pagán",Lansbury/Beruh Productions,5.6,416,11,16,5.6,416,5.6,308,5.4,13,5.7,128,5.5,157,6.2,33,8.0,2,5.5,9,6.6,20,5.3,46,5.8,161,5.5,156
tt0087652,O Lugar do Morto,1984,1984-10-25,"Drama, Mystery, Romance",120,Portugal,Portuguese,António-Pedro Vasconcelos,"António-Pedro Vasconcelos, Carlos Saboga",,6.5,183,1,1,6.5,183,6.4,139,5.5,10,6.7,67,6.2,60,6.6,16,8.0,2,6.2,9,6.8,5,5.7,3,6.9,8,6.5,129
tt0087722,Mike's Murder,1984,1984-03-09,"Drama, Mystery, Thriller",109,USA,English,James Bridges,James Bridges,Skyewiay,5.8,732,21,10,5.8,732,5.8,484,6.2,20,5.8,101,5.8,351,6.0,56,3.0,1,6.1,9,6.1,44,5.0,75,6.0,294,5.5,225
tt0087759,Murderock - Uccide a passo di danza,1984,1984-04-20,"Mystery, Thriller",93,Italy,Italian,Lucio Fulci,"Gianfranco Clerici, Vincenzo Mannino",Scena Film,5.5,1300,24,58,5.5,1300,5.5,954,6.0,87,5.5,527,5.3,313,6.6,82,8.2,21,6.3,44,5.1,17,5.0,89,5.8,272,5.4,693
tt0087777,The Naked Face,1984,1984-08-24,"Action, Mystery, Thriller",105,USA,English,Bryan Forbes,"Bryan Forbes, Sidney Sheldon",Cannon Group,5.5,975,17,8,5.5,975,5.5,722,6.2,29,5.4,246,5.5,431,5.2,61,5.6,10,4.8,25,5.6,25,5.2,97,5.4,214,5.5,520
tt0087815,Not for Publication,1984,1985-10-10,"Comedy, Crime, Mystery",88,USA,English,Paul Bartel,"Paul Bartel, John Meyer",Thorn EMI Screen Entertainment,4.9,149,3,1,4.9,149,4.9,105,1.0,1,6.6,40,4.3,64,4.9,18,6.0,1,5.4,11,4.2,6,5.0,30,4.9,56,4.8,66
tt0087852,Ordeal by Innocence,1984,1984-12-12,"Mystery, Thriller",90,UK,English,"Desmond Davis, Alan Birkinshaw","Agatha Christie, Alexander Stuart",London-Cannon Films,5.0,712,19,8,5.0,712,5.0,470,4.6,16,4.9,154,5.0,291,5.2,104,5.3,10,5.2,30,5.3,58,4.8,80,5.3,113,4.9,431
tt0087909,Phenomena,1985,1985-01-31,"Horror, Mystery",116,"Italy, Switzerland","Italian, Swiss German, Danish",Dario Argento,"Dario Argento, Franco Ferrini",DACFILM Rome,6.8,21300,200,151,6.8,21300,6.8,15098,7.0,2212,6.8,9032,6.6,3416,6.8,2145,7.0,526,6.7,1198,6.5,337,6.3,382,6.9,4467,6.7,11012
tt0088041,Saraba hakobune,1984,1984-09-08,"Fantasy, Mystery, Romance",127,Japan,Japanese,Shûji Terayama,"Gabriel García Márquez, Rio Kishida",Art Theatre Guild (ATG),7.3,323,2,2,7.3,323,7.3,244,7.7,50,7.4,136,5.9,52,7.5,30,8.1,8,7.6,16,6.6,6,4.2,26,7.4,36,7.2,210
tt0088046,Scandalous,1984,1984-01-20,"Comedy, Mystery",92,"UK, USA",English,Rob Cohen,"Larry Cohen, Rob Cohen",Angeles Cinema Investors,4.6,203,6,2,4.6,203,4.6,150,3.0,4,4.2,41,4.8,103,3.9,17,1.5,2,5.2,4,2.1,11,4.7,35,4.5,96,4.6,62
tt0088066,Scream for Help,1984,1984-07-01,"Horror, Mystery, Crime",89,UK,English,Michael Winner,Tom Holland,Miracle,5.9,732,29,31,5.9,732,5.9,519,6.3,41,6.0,282,5.6,183,5.7,67,5.7,13,5.6,29,5.7,24,5.6,59,6.4,248,5.6,299
tt0088067,Screamplay,1985,1985-11-01,"Comedy, Horror, Mystery",92,USA,English,Rufus Butler Seder,"Ed Greenberg, Rufus Butler Seder",,6.4,259,6,4,6.4,259,6.3,184,6.7,20,6.6,104,5.5,58,6.4,21,8.0,2,6.6,12,5.8,5,5.4,31,6.3,97,6.3,98
tt0088092,As Sete Vampiras,1986,1986-12-11,"Comedy, Horror, Mystery",100,Brazil,Portuguese,Ivan Cardoso,"Ivan Cardoso, Rubens Francisco Luchetti",Embrafilme,4.6,167,3,3,4.6,167,4.5,125,6.1,9,4.6,58,4.3,55,4.0,11,6.0,1,3.5,5,4.0,5,3.9,17,4.4,16,4.4,108
tt0088133,Slagskämpen,1984,1984-08-31,"Mystery, Action, Thriller",95,"Sweden, UK",English,Tom Clegg,"Harry Kullman, William Aldridge",Nordisk Tonefilm,4.1,364,9,2,4.1,364,4.1,263,3.5,6,4.0,92,4.2,159,2.9,12,5.5,2,5.0,3,3.4,7,4.1,40,4.8,56,4.0,208
tt0088146,A Soldier's Story,1984,1984-11-02,"Crime, Drama, Mystery",101,USA,English,Norman Jewison,"Charles Fuller, Charles Fuller",Columbia Pictures,7.2,8225,54,28,7.2,8225,7.1,5625,7.2,397,7.0,2162,7.3,2905,7.6,819,6.8,60,7.5,255,7.8,475,6.8,313,7.5,3238,6.9,2665
tt0088210,The Surrogate,1984,1984-11-02,"Drama, Mystery, Thriller",100,Canada,English,Don Carmody,"Don Carmody, Robert Geoffrion",Cinépix,4.6,201,3,3,4.6,201,4.3,126,2.0,1,4.3,44,4.4,79,5.1,8,4.0,1,4.3,3,5.5,4,4.4,32,4.2,51,4.4,83
tt0088272,Tightrope,1984,1984-11-02,"Crime, Mystery, Thriller",114,USA,English,Richard Tuggle,Richard Tuggle,The Malpaso Company,6.3,14608,79,50,6.3,14608,6.3,10638,6.4,743,6.2,4550,6.4,5010,6.3,851,6.7,98,6.1,328,6.5,402,6.2,446,6.4,3629,6.3,6893
tt0088357,Viva la vie,1984,1984-04-18,"Comedy, Drama, Mystery",106,France,French,Claude Lelouch,"Claude Lelouch, Claude Lelouch",Les Films 13,6.1,341,4,0,6.1,341,6.1,251,6.1,5,6.3,84,6.0,157,6.4,21,10.0,1,5.9,10,6.4,9,5.7,38,7.4,29,5.9,236
tt0088683,Agnes of God,1985,1986-04-25,"Drama, Mystery",98,"USA, Canada","English, French, Latin",Norman Jewison,"John Pielmeier, John Pielmeier",Columbia Pictures,6.6,6434,50,27,6.6,6434,6.5,3587,6.6,164,6.4,1095,6.5,2252,6.9,1165,6.3,74,6.8,387,7.0,676,6.2,264,6.7,2273,6.5,2235
tt0088745,L'assassino è ancora tra noi,1986,1986-02-07,"Horror, Mystery, Thriller",83,Italy,Italian,Camillo Teti,"Giuliano Carnimeo, Ernesto Gastaldi",Orchidea Film (II),5.0,154,9,9,5.0,154,5.0,119,5.2,13,5.2,62,4.6,39,4.6,7,7.5,2,4.0,3,4.0,2,4.3,14,5.8,30,4.8,87
tt0088784,O Beijo No Asfalto,1981,1981-06-02,"Crime, Drama, Mystery",80,Brazil,Portuguese,Bruno Barreto,"Doc Comparato, Nelson Rodrigues",Embrafilme,6.9,204,2,1,6.9,204,6.8,148,7.5,23,6.7,55,6.7,63,7.0,15,6.8,4,7.6,7,7.7,3,5.8,8,7.5,14,6.7,123
tt0088930,Clue,1985,1986-05-16,"Comedy, Crime, Mystery",94,USA,"English, French",Jonathan Lynn,"John Landis, Jonathan Lynn",Paramount Pictures,7.3,72265,358,82,7.3,72265,7.2,43310,7.3,8378,7.2,25267,6.8,8000,7.7,13468,7.7,3655,7.7,7313,7.5,1871,6.5,549,7.5,28639,7.0,21165
tt0088947,Compromising Positions,1985,1985-08-30,"Comedy, Drama, Mystery",99,USA,English,Frank Perry,"Susan Isaacs, Susan Isaacs",Blackhawk Productions,5.9,894,10,11,5.9,894,5.7,478,3.3,3,5.7,74,5.7,393,6.6,121,7.6,5,6.5,16,6.4,93,5.7,77,5.9,383,5.5,197
tt0089038,Don't Open Till Christmas,1984,1984-12-19,"Horror, Mystery",86,UK,English,Edmund Purdom,"Alan Birkinshaw, Derek Ford",Spectacular Trading International,4.5,1416,41,86,4.5,1416,4.5,1069,4.5,108,4.6,623,4.2,314,4.2,127,3.5,23,4.5,66,4.3,36,4.0,106,4.7,487,4.2,627
tt0089155,Fletch,1985,1985-10-04,"Comedy, Crime, Mystery",98,USA,English,Michael Ritchie,"Gregory McDonald, Andrew Bergman",Universal Pictures,6.9,44741,121,66,6.9,44741,6.9,31548,6.9,2628,6.9,16897,7.0,10986,6.7,2907,6.8,274,6.6,1337,6.7,1173,6.6,497,7.1,17074,6.7,14062
tt0089173,Friday the 13th: A New Beginning,1985,1985-03-22,"Horror, Mystery, Thriller",92,USA,English,Danny Steinmann,"Martin Kitrosser, David Cohen",Georgetown Productions Inc.,4.8,30692,370,145,4.8,30692,4.8,21271,4.8,4401,4.8,12539,4.7,3507,5.1,2445,5.3,546,5.1,1312,5.0,487,4.5,467,4.9,9538,4.7,11386
tt0089222,Gotcha!,1985,1986-02-14,"Action, Comedy, Mystery",101,USA,"English, German, Russian, French",Jeff Kanew,"Paul G. Hensler, Dan Gordon",Universal Pictures,6.2,6392,32,14,6.2,6392,6.2,4306,6.1,115,6.1,1773,6.3,2282,6.4,473,6.0,30,6.2,200,6.5,231,5.7,210,6.3,2205,6.1,2223
