imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0041523,Jigsaw,1949,1949-03-11,"Crime, Drama, Film-Noir",72,USA,English,Fletcher Markle,"Fletcher Markle, Vincent McConnor",Tower Pictures Inc.,5.8,661,30,9,5.8,661,5.8,468,5.7,16,5.6,109,5.8,328,5.9,85,6.2,6,5.7,22,6.0,57,5.9,95,5.9,302,5.6,224
tt0041527,Johnny Allegro,1949,1949-05-26,"Crime, Drama, Film-Noir",81,USA,English,Ted Tetzlaff,"Karen DeWolf, Guy Endore",Columbia Pictures,6.5,354,11,8,6.5,354,6.4,242,5.5,2,6.3,36,6.4,194,6.7,41,6.6,6,6.8,10,6.6,24,6.3,61,6.7,179,6.0,90
tt0041529,Johnny Stool Pigeon,1949,1949-04-20,"Crime, Drama, Film-Noir",76,USA,English,William Castle,"Henry Jordan, Robert L. Richards",Universal International Pictures (UI),6.8,336,10,2,6.8,336,6.5,207,7.1,12,6.7,50,6.4,141,6.8,57,7.7,7,6.5,20,6.8,30,6.1,54,6.4,95,6.6,155
tt0041555,Knock on Any Door,1949,1949-03-17,"Crime, Drama, Film-Noir",100,USA,"English, Italian",Nicholas Ray,"Daniel Taradash, John Monks Jr.",Santana Pictures Corporation,6.8,2782,47,21,6.8,2782,6.8,1860,7.0,116,6.7,639,6.8,1057,6.9,400,6.7,31,6.9,120,6.9,244,6.5,191,6.7,1202,6.8,975
tt0041572,The Lady Gambles,1949,1949-07-18,"Drama, Film-Noir",99,USA,English,Michael Gordon,"Roy Huggins, Halsted Welles",Universal International Pictures (UI),6.6,496,15,6,6.6,496,6.6,300,6.6,6,6.6,80,6.5,208,6.8,80,6.5,8,6.9,31,6.8,40,6.6,69,6.6,188,6.5,180
tt0041622,Malaya,1949,1950-04-24,"Adventure, Drama, Film-Noir",98,USA,English,Richard Thorpe,"Frank Fenton, Manchester Boddy",Metro-Goldwyn-Mayer (MGM),6.7,1035,25,9,6.7,1035,6.6,694,6.6,39,6.4,166,6.7,465,6.7,123,7.6,12,6.6,40,6.6,69,6.7,127,6.7,449,6.5,324
tt0041631,Manhandled,1949,1949-07-21,"Crime, Drama, Film-Noir",97,USA,English,Lewis R. Foster,"Lewis R. Foster, Whitman Chambers",Pine-Thomas Productions,6.7,442,13,7,6.7,442,6.7,306,8.8,4,6.8,69,6.6,226,7.0,55,7.6,6,6.6,11,7.1,38,6.7,67,6.8,191,6.6,143
tt0041663,Mr. Soft Touch,1949,1949-08-01,"Crime, Drama, Film-Noir",93,USA,English,"Gordon Douglas, Henry Levin","Orin Jannings, Milton Holmes",Columbia Pictures,6.7,432,9,2,6.7,432,6.5,263,6.8,4,6.8,61,6.4,189,6.9,69,7.9,7,6.9,20,6.7,38,6.4,59,6.6,212,6.3,96
tt0041694,No Man of Her Own,1950,1950-06-05,"Drama, Film-Noir",98,USA,English,Mitchell Leisen,"Sally Benson, Catherine Turney",Paramount Pictures,7.4,1656,35,23,7.4,1656,7.3,928,7.3,55,7.3,321,7.3,532,7.7,404,7.6,52,7.4,141,7.9,197,6.8,131,7.5,631,7.3,609
tt0041699,Nora inu,1949,1949-10-17,"Crime, Drama, Film-Noir",122,Japan,Japanese,Akira Kurosawa,"Ryûzô Kikushima, Akira Kurosawa",Film Art Association,7.9,13609,72,52,7.9,13609,7.9,9876,7.9,1787,7.9,5412,7.9,2453,7.9,1096,7.8,129,7.9,416,8.1,534,7.4,287,8.1,4202,7.8,6071
tt0041733,"Parole, Inc.",1948,1949-08-10,"Crime, Film-Noir, Thriller",71,USA,English,Alfred Zeisler,"Sherman L. Lowe, Sherman L. Lowe",Orbit Productions,5.7,263,15,6,5.7,263,5.6,202,5.8,4,5.3,48,5.7,144,6.7,22,7.5,2,6.2,4,6.8,16,5.6,56,6.0,124,5.4,86
tt0041761,Port of New York,1949,1949-11-28,"Crime, Drama, Film-Noir",82,USA,English,Laslo Benedek,"Eugene Ling, Leo Townsend",Aubrey Schenck Productions,6.1,690,25,12,6.1,690,6.1,509,6.0,17,5.8,121,6.2,355,6.2,61,7.0,5,6.4,17,6.1,39,5.9,101,6.4,241,5.9,299
tt0041786,The Reckless Moment,1949,1949-12-26,"Crime, Drama, Film-Noir",82,USA,English,Max Ophüls,"Henry Garson, Robert Soderberg",Columbia Pictures,7.1,3754,45,41,7.1,3754,7.1,2668,7.0,276,7.1,1215,7.2,1112,7.2,474,7.2,75,7.1,209,7.4,178,6.9,225,7.2,943,7.1,2039
tt0041790,Red Light,1949,1949-09-30,"Crime, Drama, Film-Noir",83,USA,English,Roy Del Ruth,"Don 'Red' Barry, George Callahan",Roy Del Ruth Productions,6.4,720,24,8,6.4,720,6.4,493,6.7,16,6.1,117,6.5,346,6.6,107,6.9,13,6.6,34,6.5,58,6.2,94,6.6,379,6.1,192
tt0041791,The Red Menace,1949,1949-08-01,"Drama, Film-Noir, Thriller",81,USA,English,R.G. Springsteen,"Albert DeMond, Gerald Geraghty",Republic Pictures (I),4.9,142,9,10,4.9,142,4.8,106,4.0,7,4.5,31,5.2,62,8.6,9,0.0,0,3.0,3,8.6,6,4.7,23,5.8,58,4.1,47
tt0041822,Rope of Sand,1949,1949-08-03,"Adventure, Film-Noir",104,USA,"English, Afrikaans",William Dieterle,"Walter Doniger, John Paxton",Wallis-Hazen,6.8,1089,19,12,6.8,1089,6.7,753,6.7,29,6.7,208,6.7,499,6.9,125,6.4,11,6.9,46,7.0,65,6.7,126,6.9,354,6.6,488
tt0041847,Scene of the Crime,1949,1949-12-19,"Crime, Drama, Film-Noir",94,USA,English,Roy Rowland,"John Bartlow Martin, Charles Schnee",Metro-Goldwyn-Mayer (MGM),6.6,1015,24,8,6.6,1015,6.7,673,6.7,25,6.7,121,6.7,511,6.5,145,7.1,8,6.3,37,6.5,95,6.7,111,6.7,566,6.4,204
tt0041859,The Set-Up,1949,1949-04-02,"Crime, Film-Noir, Sport",73,USA,English,Robert Wise,"Art Cohn, Joseph Moncure March",RKO Radio Pictures,7.9,7076,73,50,7.9,7076,7.9,5118,7.9,455,7.8,2366,8.0,2198,7.9,698,8.1,68,7.9,255,7.9,363,7.6,304,8.1,2674,7.8,2884
tt0041871,Shockproof,1949,1949-01-25,"Crime, Drama, Film-Noir",79,USA,English,Douglas Sirk,"Helen Deutsch, Samuel Fuller",Columbia Pictures,6.6,1147,26,37,6.6,1147,6.5,852,6.9,43,6.5,290,6.5,506,6.9,114,6.9,16,6.7,34,7.1,61,6.6,134,6.6,418,6.5,507
tt0041922,The Story of Molly X,1949,1949-11-01,"Crime, Drama, Film-Noir",82,USA,English,Crane Wilbur,Crane Wilbur,Universal International Pictures (UI),6.9,108,3,3,6.9,108,6.7,80,7.0,1,6.6,24,6.6,55,8.3,7,0.0,0,6.0,1,9.0,6,6.4,21,7.2,49,6.5,31
tt0041926,Strange Bargain,1949,1949-11-05,"Crime, Drama, Film-Noir",68,USA,English,Will Price,"Lillie Hayward, J.H. Wallis",RKO Radio Pictures,6.8,308,14,6,6.8,308,6.7,188,5.5,2,6.7,42,6.6,140,7.3,47,7.0,1,7.4,9,7.3,37,6.6,49,6.9,149,6.6,84
tt0041945,Take One False Step,1949,1949-08-14,"Crime, Drama, Film-Noir",94,USA,English,Chester Erskine,"Irwin Shaw, Chester Erskine",Universal International Pictures (UI),6.8,242,9,5,6.8,242,6.7,136,8.0,5,6.7,33,6.6,92,6.7,40,6.7,7,6.7,9,6.8,23,6.7,47,6.7,77,6.6,79
tt0041954,Tension,1949,1949-11-25,"Crime, Drama, Film-Noir",95,USA,English,John Berry,"Allen Rivkin, John D. Klorer",Metro-Goldwyn-Mayer (MGM),7.3,2330,66,23,7.3,2330,7.3,1602,7.9,68,7.2,472,7.3,1018,7.5,287,8.0,25,7.5,89,7.4,165,6.7,174,7.3,1022,7.3,774
tt0041958,Thieves' Highway,1949,1949-10-10,"Drama, Film-Noir, Thriller",94,USA,"Greek, English, Italian",Jules Dassin,"A.I. Bezzerides, A.I. Bezzerides",Twentieth Century Fox,7.6,4890,52,43,7.6,4890,7.6,3618,7.5,329,7.6,1734,7.6,1481,7.5,396,7.3,41,7.5,179,7.6,170,7.3,247,7.7,1712,7.5,2105
tt0041959,The Third Man,1949,1949-10-12,"Film-Noir, Mystery, Thriller",104,UK,"English, German, Russian",Carol Reed,"Graham Greene, Graham Greene",London Film Productions,8.1,148705,455,240,8.1,148705,8.2,97314,8.1,20890,8.1,48672,8.3,24404,8.0,14035,7.9,3416,8.0,6401,8.3,3715,8.0,685,8.4,33539,8.1,65780
tt0041963,The Threat,1949,1949-12-01,"Crime, Drama, Film-Noir",66,USA,English,Felix E. Feist,"Dick Irving Hyland, Hugh King",RKO Radio Pictures,6.7,850,24,14,6.7,850,6.7,599,6.4,29,6.5,166,6.8,387,6.3,81,5.1,7,6.1,26,6.7,46,6.7,99,6.8,413,6.4,234
tt0041967,Tokyo Joe,1949,1949-11-01,"Crime, Drama, Film-Noir",88,USA,"English, Japanese",Stuart Heisler,"Steve Fisher, Walter Doniger",Santana Pictures Corporation,6.4,1596,33,9,6.4,1596,6.3,1140,6.2,77,6.3,336,6.4,700,6.6,156,6.4,19,6.6,40,6.6,93,6.1,160,6.4,724,6.2,522
tt0041968,Too Late for Tears,1949,1949-08-13,"Crime, Drama, Film-Noir",99,USA,English,Byron Haskin,"Roy Huggins, Roy Huggins",Hunt Stromberg Productions,7.3,3224,82,37,7.3,3224,7.3,2190,7.3,168,7.3,684,7.3,1269,7.5,422,7.7,46,7.5,135,7.4,218,6.8,246,7.5,1362,7.1,1075
tt0041983,Trapped,1949,1949-10-01,"Crime, Drama, Film-Noir",78,USA,English,Richard Fleischer,"Earl Felton, George Zuckerman",Bryan Foy Productions,6.3,811,25,20,6.3,811,6.3,593,6.8,18,6.1,141,6.4,412,6.3,67,6.6,5,6.0,17,6.4,43,6.3,106,6.5,357,6.1,266
tt0042006,The Undercover Man,1949,1949-09-05,"Crime, Drama, Film-Noir",85,USA,"English, Italian",Joseph H. Lewis,"Frank J. Wilson, Jack Rubin",Columbia Pictures,6.7,658,9,5,6.7,658,6.8,471,6.9,12,6.7,130,6.8,313,6.5,56,7.3,3,6.5,16,6.4,36,6.5,93,6.8,243,6.6,269
tt0042007,Undertow,1949,1949-12-03,"Crime, Drama, Film-Noir",71,USA,English,William Castle,"Arthur T. Horman, Lee Loeb",Universal International Pictures (UI),6.7,355,8,9,6.7,355,6.6,261,7.6,9,6.7,58,6.6,185,7.1,28,6.7,5,6.7,10,7.7,13,6.9,64,6.8,123,6.5,145
tt0042039,Whirlpool,1949,1949-11-28,"Crime, Drama, Film-Noir",98,USA,"English, Italian",Otto Preminger,"Ben Hecht, Andrew Solt",Twentieth Century Fox,6.8,3393,46,39,6.8,3393,6.8,2309,7.0,144,6.7,928,6.8,1192,7.1,469,7.3,65,7.1,190,7.1,200,6.8,229,6.9,1087,6.7,1537
tt0042046,The Window,1949,1949-05-01,"Drama, Film-Noir, Thriller",73,USA,English,Ted Tetzlaff,"Mel Dinelli, Cornell Woolrich",RKO Radio Pictures,7.4,3155,63,21,7.4,3155,7.4,2097,7.4,133,7.3,719,7.4,1199,7.4,456,7.8,55,7.3,163,7.4,224,6.9,232,7.5,1353,7.3,1091
tt0042052,Woman in Hiding,1950,1950-01-06,"Crime, Drama, Film-Noir",92,USA,English,Michael Gordon,"Oscar Saul, Roy Huggins",Universal International Pictures (UI),6.9,576,17,9,6.9,576,6.8,378,7.3,13,6.8,107,6.7,250,7.1,93,7.3,8,6.5,28,7.5,56,6.4,78,7.0,209,6.6,239
tt0042053,A Woman's Secret,1949,1949-02-07,"Drama, Film-Noir, Mystery",84,USA,"English, French",Nicholas Ray,"Herman J. Mankiewicz, Vicki Baum",RKO Radio Pictures,6.1,1270,34,20,6.1,1270,6.0,825,6.2,44,6.0,247,6.1,512,6.3,219,6.6,22,6.1,80,6.2,111,6.2,131,6.0,451,6.1,545
tt0042176,711 Ocean Drive,1950,1950-07-01,"Crime, Drama, Film-Noir",102,USA,English,Joseph M. Newman,"Richard English, Francis Swann",Frank Seltzer Productions,6.9,1017,27,15,6.9,1017,6.9,697,7.2,20,6.8,164,6.9,493,7.1,107,7.4,8,7.2,32,7.0,64,6.7,109,6.9,488,6.8,271
tt0042208,The Asphalt Jungle,1950,1950-06-01,"Crime, Drama, Film-Noir",112,USA,"English, German",John Huston,"Ben Maddow, John Huston",Metro-Goldwyn-Mayer (MGM),7.9,22228,140,89,7.9,22228,7.9,15820,7.8,1989,7.8,7548,8.0,5911,7.7,1902,7.6,308,7.5,808,8.0,733,7.7,463,8.0,6666,7.8,9937
tt0042219,Backfire,1950,1950-02-11,"Crime, Film-Noir, Mystery",91,USA,English,Vincent Sherman,"Lawrence B. Marcus, Ivan Goff",Warner Bros.,6.6,963,27,15,6.6,963,6.6,672,7.5,15,6.5,166,6.6,477,7.1,119,6.3,12,7.1,32,7.3,71,6.4,131,6.7,460,6.6,300
tt0042242,Between Midnight and Dawn,1950,1950-10-01,"Crime, Drama, Film-Noir",89,USA,"English, Italian",Gordon Douglas,"Eugene Ling, Gerald Drayson Adams",Columbia Pictures,6.6,390,17,9,6.6,390,6.6,294,6.6,6,6.5,55,6.5,227,6.8,46,7.8,4,6.4,10,7.0,31,6.2,63,6.6,213,6.6,110
tt0042250,Highway 301,1950,1950-12-01,"Crime, Drama, Film-Noir",83,USA,English,Andrew L. Stone,Andrew L. Stone,Warner Bros.,6.8,427,15,9,6.8,427,6.9,325,6.7,5,6.6,85,6.9,224,7.1,40,7.7,3,7.1,16,7.0,21,6.4,63,7.0,189,6.7,158
tt0042274,Borderline,1950,1950-03-01,"Crime, Drama, Film-Noir",88,USA,"English, Spanish",William A. Seiter,Devery Freeman,Milton H. Bren and William A. Seiter Productions,6.1,1008,33,9,6.1,1008,6.1,662,6.1,13,6.1,148,6.1,480,6.4,137,6.2,11,6.3,40,6.5,82,6.0,125,6.2,464,6.0,290
tt0042275,Born to Be Bad,1950,1950-08-31,"Drama, Film-Noir",94,USA,English,Nicholas Ray,"Edith Sommer, Charles Schnee",RKO Radio Pictures,6.7,1809,49,23,6.7,1809,6.6,1120,7.1,63,6.5,376,6.7,656,7.0,348,6.7,35,6.6,95,7.1,204,6.3,153,6.8,667,6.6,723
tt0042281,The Breaking Point,1950,1950-10-06,"Crime, Drama, Film-Noir",97,USA,"English, Spanish",Michael Curtiz,"Ranald MacDougall, Ernest Hemingway",Warner Bros.,7.5,2296,36,20,7.5,2296,7.5,1686,7.9,125,7.4,581,7.5,933,7.2,198,7.6,21,6.8,71,7.4,99,6.8,215,7.7,940,7.3,828
tt0042296,Caged,1950,1950-06-10,"Crime, Drama, Film-Noir",96,USA,English,John Cromwell,"Virginia Kellogg, Bernard C. Schoenfeld",Warner Bros.,7.7,3215,79,32,7.7,3215,7.7,2117,7.8,142,7.7,720,7.7,1205,7.8,476,7.7,63,7.6,155,7.9,237,7.3,213,7.8,1449,7.6,998
tt0042369,D.O.A.,1949,1950-04-21,"Drama, Film-Noir, Mystery",83,USA,English,Rudolph Maté,"Russell Rouse, Clarence Greene",Harry Popkin Productions,7.3,9936,141,66,7.3,9936,7.3,6775,7.2,582,7.2,2819,7.4,3203,7.3,997,7.2,126,7.2,385,7.5,462,7.2,350,7.4,3575,7.2,3801
tt0042376,The Damned Don't Cry,1950,1950-05-13,"Crime, Drama, Film-Noir",103,USA,English,Vincent Sherman,"Harold Medford, Jerome Weidman",Warner Bros.,7.2,2141,47,21,7.2,2141,7.2,1334,7.5,65,7.2,411,7.1,813,7.3,395,7.4,48,7.2,129,7.0,208,6.8,190,7.2,887,7.2,737
tt0042379,Dark City,1950,1951-01-01,"Crime, Drama, Film-Noir",98,USA,English,William Dieterle,"John Meredyth Lucas, Lawrence B. Marcus",Hal Wallis Productions,6.7,1677,27,22,6.7,1677,6.7,1222,7.0,53,6.5,419,6.8,721,6.8,155,6.5,17,6.6,54,7.0,79,6.6,164,6.9,657,6.6,645
tt0042394,Destination Murder,1950,1950-06-09,"Crime, Drama, Film-Noir",72,USA,English,Edward L. Cahn,Don Martin,Edward L. Cahn Productions,6.0,547,20,7,6.0,547,6.0,362,6.3,6,6.2,78,6.0,268,6.0,67,7.0,4,6.0,23,6.1,38,6.0,76,6.0,260,5.9,158
tt0042397,Dial 1119,1950,1950-11-03,"Film-Noir, Thriller",75,USA,"English, Italian",Gerald Mayer,"John Monks Jr., Hugh King",Metro-Goldwyn-Mayer (MGM),6.7,796,27,12,6.7,796,6.7,574,6.5,15,6.5,145,6.7,401,6.7,83,5.9,7,7.1,25,6.7,50,6.7,97,6.7,408,6.5,235
tt0042412,Double Deal,1950,1950-12-01,"Drama, Film-Noir, Mystery",64,USA,English,Abby Berlin,"Lee Berman, Charles Belden",Bel-Air Productions,6.0,176,7,2,6.0,176,6.0,126,5.0,4,6.3,13,6.1,104,6.6,13,0.0,0,6.0,3,6.7,10,5.9,39,6.1,104,5.6,28
tt0042428,Edge of Doom,1950,1950-08-03,"Drama, Film-Noir",99,USA,English,Mark Robson,"Leo Brady, Philip Yordan",The Samuel Goldwyn Company,6.4,419,19,6,6.4,419,6.4,288,7.7,7,6.3,82,6.4,191,6.3,50,6.0,5,6.4,15,6.3,29,6.5,78,6.5,196,6.2,125
tt0042496,Gambling House,1950,1951-01-20,"Crime, Drama, Film-Noir",80,USA,English,Ted Tetzlaff,"Marvin Borowsky, Allen Rivkin",RKO Radio Pictures,6.1,277,9,4,6.1,277,6.1,194,6.0,1,5.9,43,6.2,147,6.2,30,4.0,1,5.8,8,6.5,18,6.3,63,6.3,112,5.9,97
tt0042529,Guilty Bystander,1950,1950-04-21,"Crime, Drama, Film-Noir",91,USA,English,Joseph Lerner,"Don Ettlinger, H. William Miller",Edmund L. Dorfmann Productions Inc.,6.0,169,6,4,6.0,169,5.8,119,6.0,1,5.6,32,5.8,84,6.6,22,5.5,2,5.8,8,7.6,12,5.8,35,6.1,75,5.6,59
tt0042530,Gun Crazy,1950,1950-01-20,"Crime, Drama, Film-Noir",87,USA,English,Joseph H. Lewis,"MacKinlay Kantor, Dalton Trumbo",King Brothers Productions,7.6,10417,112,65,7.6,10417,7.6,7472,7.6,989,7.6,3544,7.7,2776,7.5,1030,7.6,202,7.4,432,7.6,364,7.3,335,7.7,3762,7.6,4207
tt0042579,House by the River,1950,1950-03-25,"Crime, Drama, Film-Noir",83,USA,English,Fritz Lang,"Mel Dinelli, A.P. Herbert",Fidelity Pictures Corporation,7.2,2618,41,30,7.2,2618,7.2,1881,7.2,164,7.1,837,7.2,839,7.2,279,7.3,33,7.1,119,7.4,115,6.7,201,7.1,700,7.2,1348
tt0042582,Hunt the Man Down,1950,1950-12-26,"Crime, Film-Noir, Mystery",69,USA,English,George Archainbaud,DeVallon Scott,RKO Radio Pictures,6.4,426,11,6,6.4,426,6.4,292,6.3,3,6.4,51,6.4,229,6.9,42,7.3,3,7.2,8,6.9,31,6.5,69,6.6,180,6.2,138
tt0042588,I Was a Shoplifter,1950,1950-05-13,"Crime, Drama, Film-Noir",74,USA,English,Charles Lamont,"Irwin Gielgud, Irwin Gielgud",Universal International Pictures (UI),6.5,169,2,1,6.5,169,6.3,92,8.5,4,6.9,23,5.8,63,6.3,38,7.8,4,6.3,15,4.5,19,5.9,23,6.0,44,6.5,82
tt0042593,In a Lonely Place,1950,1950-08-01,"Drama, Film-Noir, Mystery",94,USA,English,Nicholas Ray,"Andrew Solt, Edmund H. North",Columbia Pictures,8.0,23161,175,106,8.0,23161,8.0,16103,8.2,2997,8.0,7696,7.9,4983,8.0,2737,8.0,603,8.0,1173,8.0,871,7.7,454,8.1,6739,7.9,10558
tt0042643,The Killer That Stalked New York,1950,1950-12-01,"Drama, Film-Noir, Thriller",79,USA,English,Earl McEvoy,"Harry Essex, Milton Lehman",Robert Cohn Productions,6.4,868,25,16,6.4,868,6.4,595,6.6,17,6.4,156,6.4,412,6.4,106,7.3,6,6.1,29,6.5,69,6.4,113,6.4,447,6.4,233
tt0042648,Kiss Tomorrow Goodbye,1950,1950-08-19,"Crime, Film-Noir, Thriller",102,USA,English,Gordon Douglas,"Harry Brown, Horace McCoy",William Cagney Productions,7.1,1609,50,20,7.1,1609,7.1,1165,7.3,66,7.2,399,7.1,675,7.2,126,7.2,17,7.2,41,7.2,65,6.7,163,7.4,469,7.0,751
tt0042664,A Lady Without Passport,1950,1950-08-03,"Crime, Drama, Film-Noir",74,USA,"English, Spanish",Joseph H. Lewis,"Howard Dimsdale, Cyril Hume",Metro-Goldwyn-Mayer (MGM),6.2,701,16,9,6.2,701,6.2,494,6.2,15,6.1,121,6.2,347,6.1,95,5.2,9,6.4,37,6.1,46,6.2,108,6.2,305,6.2,251
tt0042669,The Lawless,1950,1950-06-09,"Crime, Drama, Film-Noir",83,USA,"English, Spanish",Joseph Losey,Daniel Mainwaring,Pine-Thomas Productions,6.8,365,9,13,6.8,365,6.8,285,7.5,9,6.6,88,6.9,182,6.8,19,5.0,1,6.7,5,7.0,13,7.0,68,6.9,137,6.8,159
tt0042707,The Man Who Cheated Himself,1950,1950-12-26,"Crime, Drama, Film-Noir",81,USA,"English, Italian",Felix E. Feist,"Seton I. Miller, Philip MacDonald",Jack M. Warner Productions,6.8,1499,42,15,6.8,1499,6.8,1037,6.9,56,6.7,316,6.8,630,7.1,180,7.3,17,7.1,62,7.0,96,6.5,142,6.8,632,6.7,502
tt0042771,Mystery Street,1950,1950-08-20,"Crime, Drama, Film-Noir",93,USA,English,John Sturges,"Sydney Boehm, Richard Brooks",Metro-Goldwyn-Mayer (MGM),7.2,2505,58,23,7.2,2505,7.1,1716,7.1,60,6.9,504,7.2,1104,7.4,287,7.4,25,7.2,88,7.5,168,6.6,198,7.3,1169,7.0,730
tt0042788,Night and the City,1950,1950-11-27,"Crime, Film-Noir, Mystery",101,"UK, USA",English,Jules Dassin,"Jo Eisinger, Gerald Kersh",Twentieth Century-Fox Productions,8.0,10916,89,78,8.0,10916,7.9,7989,8.1,1021,8.0,3903,7.9,2881,7.9,1080,7.9,157,7.9,426,8.1,465,7.6,358,8.0,3442,7.9,5053
tt0042792,No Way Out,1950,1950-09-01,"Crime, Drama, Film-Noir",106,USA,"English, American Sign Language",Joseph L. Mankiewicz,"Joseph L. Mankiewicz, Lesser Samuels",Twentieth Century Fox,7.4,3981,61,38,7.4,3981,7.4,2760,7.5,211,7.4,1035,7.3,1438,7.6,503,7.7,63,7.6,192,7.7,233,7.0,282,7.6,1544,7.2,1522
tt0042807,Once a Thief,1950,1950-07-07,"Crime, Drama, Film-Noir",88,USA,English,W. Lee Wilder,"Richard S. Conway, Max Kolpé",W. Lee Wilder Productions,6.3,146,5,6,6.3,146,6.4,96,5.2,5,6.5,20,6.4,71,6.3,19,7.5,2,6.3,6,6.5,11,6.1,40,6.4,83,6.1,23
tt0042809,One Way Street,1950,1950-04-01,"Crime, Drama, Film-Noir",79,USA,"English, Spanish",Hugo Fregonese,Lawrence Kimble,Universal International Pictures (UI),6.9,339,11,2,6.9,339,6.8,246,5.0,5,6.5,60,6.9,177,7.4,38,5.2,4,7.5,7,7.4,25,7.2,70,6.8,124,6.8,141
tt0042824,Outrage,1950,1950-12-15,"Crime, Drama, Film-Noir",75,USA,English,Ida Lupino,"Collier Young, Malvin Wald",The Filmakers,6.7,891,24,11,6.7,891,6.7,589,7.0,63,6.8,210,6.6,304,6.8,132,7.4,18,6.7,44,6.9,64,6.8,118,6.8,361,6.6,320
tt0042832,Panic in the Streets,1950,1950-09-15,"Crime, Drama, Film-Noir",96,USA,"English, Mandarin, Greek",Elia Kazan,"Richard Murphy, Daniel Fuchs",Twentieth Century Fox,7.3,6485,85,62,7.3,6485,7.3,4704,7.5,360,7.2,1985,7.4,2255,7.3,605,7.6,64,7.2,251,7.4,273,7.1,312,7.3,2067,7.3,2946
tt0042869,Quicksand,1950,1950-03-24,"Crime, Drama, Film-Noir",79,USA,English,Irving Pichel,Robert Smith,Samuel H. Stiefel Productions,6.6,1817,69,22,6.6,1817,6.6,1281,6.9,41,6.5,391,6.7,810,6.6,204,6.7,24,6.4,71,6.7,107,6.4,175,6.7,785,6.5,615
tt0042935,The Secret Fury,1950,1950-02-21,"Crime, Drama, Film-Noir",85,USA,English,Mel Ferrer,"Lionel Houser, Jack Leonard",Loring Theatre Corporation,6.9,543,17,4,6.9,543,6.7,319,7.9,5,6.5,69,6.8,239,7.2,105,8.0,8,6.8,36,7.2,59,6.5,70,6.9,275,6.7,137
tt0042952,Shadow on the Wall,1950,1950-05-19,"Crime, Drama, Film-Noir",84,USA,English,Pat Jackson,"Lawrence P. Bachmann, Hannah Lees",Metro-Goldwyn-Mayer (MGM),6.7,928,29,10,6.7,928,6.6,546,6.8,16,6.5,105,6.6,405,7.1,173,6.6,12,6.9,41,7.2,117,6.6,97,6.8,513,6.3,158
tt0042953,Shakedown,1950,1950-09-01,"Crime, Drama, Film-Noir",80,USA,English,Joseph Pevney,"Nat Dallinger, Martin Goldsmith",Universal International Pictures (UI),7.1,167,6,7,7.1,167,6.8,122,8.5,2,7.4,30,6.5,86,7.3,18,5.0,2,8.5,2,7.2,14,5.7,35,7.3,66,6.6,71
tt0042960,Side Street,1950,1950-04-22,"Crime, Drama, Film-Noir",83,USA,"English, Turkish",Anthony Mann,"Sydney Boehm, Sydney Boehm",Metro-Goldwyn-Mayer (MGM),7.1,2305,37,29,7.1,2305,7.1,1667,7.0,83,7.1,594,7.1,947,7.0,215,6.7,24,7.2,73,7.0,112,6.6,196,7.1,1006,7.1,800
tt0042976,The Sleeping City,1950,1950-10-16,"Crime, Drama, Film-Noir",86,USA,English,George Sherman,"Jo Eisinger, Jo Eisinger",Universal International Pictures (UI),6.9,306,11,5,6.9,306,6.9,214,7.3,6,6.9,63,6.9,142,6.7,29,7.2,4,6.5,12,6.9,13,7.1,44,7.0,109,6.9,117
tt0042989,Southside 1-1000,1950,1950-11-16,"Crime, Drama, Film-Noir",73,USA,English,Boris Ingster,"Milton Raison, Bert C. Brown",King Brothers Productions,6.5,139,2,8,6.5,139,6.5,103,6.0,1,6.3,32,6.7,70,6.5,15,5.0,1,6.5,4,7.0,9,6.6,29,6.6,53,6.5,59
tt0042994,Stage Fright,1950,1950-04-15,"Film-Noir, Thriller",110,UK,English,Alfred Hitchcock,"Whitfield Cook, Alma Reville",Warner Bros.,7.1,11635,105,43,7.1,11635,7.0,7715,7.1,889,7.0,3764,7.0,2863,7.4,1614,7.5,285,7.4,768,7.3,497,6.8,389,7.1,2983,7.0,5724
tt0043014,Sunset Blvd.,1950,1950-09-29,"Drama, Film-Noir",110,USA,English,Billy Wilder,"Charles Brackett, Billy Wilder",Paramount Pictures,8.4,184790,569,166,8.4,184790,8.4,114898,8.4,28611,8.3,57666,8.5,24357,8.4,25630,8.4,7244,8.4,11782,8.5,5557,8.3,680,8.6,44609,8.3,77966
tt0043027,The Tattooed Stranger,1950,1950-02-09,"Crime, Drama, Film-Noir",64,USA,English,Edward Montagne,Philip H. Reisman Jr.,RKO Radio Pictures,6.0,804,37,7,6.0,804,6.0,547,6.4,15,5.7,121,6.1,396,6.0,95,6.0,4,6.2,27,6.1,63,6.1,92,6.2,425,5.6,179
