imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0235166,Against All Hope,1982,2017-10-20,"Biography, Drama",90,USA,English,Edward T. McDougal,"Edward T. McDougal, Cecil Moe",,3.6,145,10,1,3.6,145,3.6,102,4.6,7,3.1,51,3.9,41,3.6,16,10.0,1,3.5,8,3.7,7,3.5,19,3.6,76,3.1,40
tt0236640,Prozac Nation,2001,2003-06-13,"Biography, Drama, Romance",95,"Germany, Canada, USA",English,Erik Skjoldbjærg,"Elizabeth Wurtzel, Galt Niederhoffer",Miramax,6.3,16507,118,43,6.3,16507,6.2,8235,6.4,1103,6.1,5205,6.1,1745,6.6,5226,6.8,2098,6.4,2563,6.4,380,5.6,218,6.2,3680,6.3,8329
tt0237727,Shaheed Uddham Singh: Alais Ram Mohammad Singh Azad,2000,2000-01-01,"Biography, Drama, Musical",165,India,Punjabi,Chitraarth,"Surjit Patar, Atul Tiwari",Babbar Visuals,7.1,152,3,0,7.1,152,7.2,112,8.0,22,8.6,66,1.2,17,4.6,8,10.0,1,5.0,2,4.6,5,2.4,14,8.6,9,6.6,90
tt0238891,I cento passi,2000,2000-09-01,"Biography, Crime, Drama",114,Italy,Italian,Marco Tullio Giordana,"Claudio Fava, Marco Tullio Giordana",Rai Cinema,7.6,4723,10,14,7.6,4723,7.6,3025,7.7,561,7.6,1630,7.4,696,7.9,655,8.1,169,7.9,337,7.5,115,6.2,74,7.2,216,7.6,2944
tt0239515,Janosik,1963,1963-08-23,"Biography, Drama, History",163,Czechoslovakia,Slovak,Palo Bielik,Palo Bielik,Studio Hraných Filmov Bratislava,7.0,132,0,0,7.0,132,6.9,102,7.6,7,7.8,68,4.3,24,6.9,15,10.0,2,7.0,6,5.9,7,2.6,11,8.6,6,6.7,101
tt0240221,Wojaczek,1999,1999-11-05,"Biography, Drama",90,Poland,Polish,Lech Majewski,"Lech Majewski, Maciej Melecki",APF,7.1,325,2,2,7.1,325,7.2,198,7.4,18,7.4,134,6.4,40,6.9,68,7.3,21,6.5,38,0.0,0,6.7,9,7.3,27,7.2,219
tt0240879,Sardar,1993,1993-01-01,"Biography, Drama, History",175,India,Hindi,Ketan Mehta,"Hriday Lani, Vijay Tendulkar",,7.9,613,12,0,7.9,613,8.0,465,8.3,119,8.0,287,4.5,40,6.6,29,6.6,7,7.1,13,6.0,8,2.1,14,7.8,70,7.7,323
tt0242193,Bully,2001,2001-12-12,"Biography, Crime, Drama",108,"USA, France, UK",English,Larry Clark,"Jim Schutze, David McKenna",StudioCanal,6.9,33158,337,79,6.9,33158,6.9,21851,7.0,2667,6.9,14277,6.9,4371,7.0,4711,6.9,1076,7.0,2842,7.1,638,6.4,344,7.1,10588,6.8,13992
tt0244782,The Secret Life: Jeffrey Dahmer,1993,1993-01-01,"Biography, Crime, Drama",99,USA,English,David R. Bowen,Carl Crew,Moonlith Films,5.6,578,15,15,5.6,578,5.7,357,6.0,35,5.7,233,5.5,80,5.6,108,6.1,23,5.3,61,6.3,21,4.6,31,5.9,162,5.4,260
tt0245547,Villa-Lobos: Uma Vida de Paixão,2000,2005-03-09,"Biography, Drama, Music",132,Brazil,Portuguese,Zelito Viana,"Joaquim Assis, Eduardo Coutinho",Mapa Filmes,6.2,249,3,0,6.2,249,6.0,161,5.8,5,5.9,81,6.0,72,6.3,32,6.0,2,5.4,13,6.8,16,3.9,8,6.8,16,6.0,165
tt0246765,Lumumba,2000,2000-09-27,"Biography, Drama, History",115,"France, Belgium, Germany, Haiti","French, Lingala, English",Raoul Peck,"Pascal Bonitzer, Dan Edelstein",Arte France Cinéma,7.2,1699,34,31,7.2,1699,7.2,1103,7.3,110,7.4,556,6.9,416,7.1,194,6.8,28,7.3,95,7.1,65,5.6,69,7.4,510,7.1,698
tt0247196,Before Night Falls,2000,2001-02-23,"Biography, Drama, Romance",133,USA,"English, Spanish, Russian, French",Julian Schnabel,"Cunningham O'Keefe, Lázaro Gómez Carriles",El Mar Pictures,7.2,23060,136,55,7.2,23060,7.1,13707,7.3,1561,7.1,8151,7.0,3633,7.4,4802,7.4,913,7.4,2789,7.4,991,6.3,311,7.2,4846,7.2,11979
tt0248379,Die Rothschilds,1940,1940-07-17,"Biography, Drama",97,Germany,German,Erich Waschneck,"Mirko Jelusich, C.M. Köhn",Universum Film (UFA),6.2,1398,9,1,6.2,1398,6.1,218,6.5,44,6.6,96,4.8,65,5.7,19,8.0,5,5.9,8,4.4,6,4.1,42,5.8,47,5.7,152
tt0248667,Ali,2001,2002-02-22,"Biography, Drama, Sport",157,USA,"English, French, Swahili",Michael Mann,"Gregory Allen Howard, Stephen J. Rivele",Columbia Pictures,6.8,89106,382,174,6.8,89106,6.8,66778,7.0,13492,6.7,41833,6.5,9069,6.6,5512,6.8,1059,6.5,3183,6.6,1011,6.2,521,6.7,17318,6.8,45316
tt0249110,Rentun ruusu,2001,2001-01-12,"Biography, Drama, Music",102,Finland,Finnish,Timo Koivusalo,"Timo Koivusalo, Vexi Salmi",Artista Filmi Oy,6.7,1101,5,0,6.7,1101,6.6,767,6.8,93,6.7,525,6.2,140,6.7,76,7.0,16,6.6,49,7.7,10,6.1,16,4.5,18,6.6,771
tt0249361,Annamayya,1997,1997-05-22,"Biography, History, Musical",150,India,Telugu,K. Raghavendra Rao,J.K. Bharavi,V.M.C. Productions,8.0,1533,4,0,8.0,1533,8.0,1024,8.2,428,7.9,442,3.2,45,7.7,56,7.9,22,7.6,28,4.5,5,4.1,23,7.7,100,7.6,606
tt0249371,Asoka,2001,2001-10-26,"Action, Biography, Drama",176,India,Hindi,Santosh Sivan,"Saket Chaudhary, Santosh Sivan",Arclightz and Films Pvt. Ltd.,6.5,12618,100,31,6.5,12618,6.5,8762,6.9,3596,6.2,4207,6.5,653,7.0,1515,6.8,485,6.9,738,7.1,218,5.6,87,6.3,1083,6.5,6985
tt0249474,Dnevnik ego zheny,2000,2000-10-20,"Biography, Drama",110,Russia,Russian,Aleksey Uchitel,Dunya Smirnova,Goskino,7.1,506,1,0,7.1,506,6.9,277,7.1,19,7.2,156,6.0,96,7.6,132,8.0,24,7.4,81,7.5,23,5.4,25,7.1,47,7.1,332
tt0249836,Nawab Sirajuddaula,1967,1967-01-12,"Biography, Drama, History",131,"Bangladesh, Pakistan","Bengali, Urdu",Khan Ataur Rahman,Khan Ataur Rahman,,7.4,150,0,0,7.4,150,7.4,115,8.2,52,7.9,49,1.0,9,6.8,9,9.3,3,7.3,3,3.0,2,1.5,10,8.1,8,6.7,72
tt0250371,The Other Side of Heaven,2001,2002-04-12,"Adventure, Biography, Drama",113,USA,"English, Tonga",Mitch Davis,"Mitch Davis, John H. Groberg",3Mark Entertainment,6.4,3875,83,27,6.4,3875,6.2,1914,6.5,246,6.2,970,6.1,616,6.6,1053,6.5,302,6.4,516,6.8,189,5.7,100,6.6,1534,5.8,1040
tt0250803,Veerapandiya Kattabomman,1959,1959-05-16,"Biography, Drama, History",201,India,Tamil,B. Ramakrishnaiah Panthulu,Sakthi T.K. Krishnasamy,Padmini Pictures,7.5,171,5,0,7.5,171,7.5,134,8.6,39,8.1,73,2.0,17,4.0,5,0.0,0,5.5,2,5.0,3,1.9,14,5.3,13,7.4,97
tt0252444,Rabbit-Proof Fence,2002,2002-11-08,"Adventure, Biography, Drama",94,Australia,"Aboriginal, English",Phillip Noyce,"Doris Pilkington, Christine Olsen",Rumbalara Films,7.4,26308,254,63,7.4,26308,7.3,15556,7.1,2097,7.3,7898,7.5,5193,7.7,4986,7.5,1150,7.7,2314,8.0,1351,6.9,320,7.5,6231,7.3,12765
tt0253474,The Pianist,2002,2003-01-24,"Biography, Drama, Music",150,"UK, France, Poland, Germany","English, German, Russian",Roman Polanski,"Ronald Harwood, Wladyslaw Szpilman",R.P. Productions,8.5,665166,838,190,8.5,665166,8.5,402847,8.6,133384,8.4,202197,8.2,42059,8.6,106728,8.8,43937,8.6,46172,8.4,9398,8.1,733,8.4,79039,8.5,311580
tt0254610,Nynke,2001,2001-09-06,"Biography, Drama, History",110,Netherlands,"Dutch, Frisian",Pieter Verhoeff,Pieter Verhoeff,Egmond Film & Television,7.0,475,7,5,7.0,475,7.0,282,6.9,10,6.9,114,7.0,153,7.2,72,7.8,4,6.9,28,7.3,40,5.8,10,6.9,17,7.0,325
tt0255713,Zubeidaa,2001,2001-01-19,"Biography, Drama, History",153,India,"Hindi, Urdu, Rajasthani",Shyam Benegal,"Khalid Mohamed, Javed Siddiqui",F.K.R. Productions,6.2,1385,19,15,6.2,1385,6.3,898,6.0,212,6.5,591,6.2,77,5.7,259,4.5,85,6.5,133,6.2,33,4.4,10,6.5,162,6.1,811
tt0255820,Return to Babylon,2013,2013-08-11,"Biography, Comedy, Drama",75,USA,English,Alex Monty Canawati,"Alex Monty Canawati, Bruce Pitzer",Montebello Films,5.8,131,0,3,5.8,131,6.5,76,5.3,13,6.8,33,6.7,29,4.8,32,2.3,6,5.1,14,5.4,11,4.6,19,6.1,49,6.1,49
tt0256878,Leila Diniz,1987,1987-01-01,"Biography, Drama",101,Brazil,Portuguese,Luiz Carlos Lacerda,Luiz Carlos Lacerda,Embrafilme,5.9,139,1,0,5.9,139,5.8,96,8.0,7,6.6,29,5.1,57,6.5,14,10.0,1,7.0,4,6.6,9,3.3,13,5.9,9,5.8,94
tt0258883,Placido Rizzotto,2000,2000-10-20,"Biography, Crime, Drama",110,Italy,Italian,Pasquale Scimeca,Pasquale Scimeca,Arbash,6.9,182,2,4,6.9,182,6.8,113,7.2,5,6.8,45,6.7,62,7.4,16,8.0,2,5.9,5,9.1,9,6.0,6,7.9,13,6.7,114
tt0260413,Takhti,1998,1999-06-28,"Biography, Drama, Mystery",100,Iran,Persian,Behruz Afkhami,Behruz Afkhami,Hedayat Film,5.3,129,2,0,5.3,129,5.5,103,5.4,11,5.5,83,6.6,8,3.4,13,0.0,0,3.1,12,6.0,1,5.8,4,6.0,11,5.3,94
tt0261066,Piñero,2001,2002-04-12,"Biography, Drama",103,USA,English,Leon Ichaso,Leon Ichaso,Burnside Entertainment,6.3,1261,25,40,6.3,1261,6.2,746,6.7,23,6.4,380,5.9,324,6.9,196,8.0,10,7.2,102,6.3,77,5.5,67,6.4,420,6.2,478
tt0261277,De zee die denkt,2000,2000-12-21,"Adventure, Biography, Comedy",100,Netherlands,Dutch,Gert de Graaff,Gert de Graaff,SNG Film / Studio Nieuwe Gronden,7.1,484,8,6,7.1,484,7.1,313,6.6,36,7.4,188,6.7,82,6.4,72,7.0,21,6.2,36,5.1,12,5.0,13,8.3,33,6.9,325
tt0262223,Alluri Seetharama Raju,1974,1974-05-01,"Action, Biography, Drama",187,India,Telugu,V. Ramachandra Rao,Maharadhi Tripuraneni,Padmalaya Studios,7.5,299,1,0,7.5,299,7.2,203,8.1,87,7.8,84,1.0,23,5.2,14,3.2,5,7.3,6,1.0,2,2.7,15,7.1,12,6.5,119
tt0262627,Mones com la Becky,1999,1999-10-01,Biography,97,Spain,"Spanish, English, Portuguese, Catalan","Joaquim Jordà, Núria Villazán","Joaquim Jordà, Núria Villazán",Canal+ España,6.9,141,1,1,6.9,141,6.9,95,6.0,2,7.0,58,6.5,33,8.3,12,9.0,3,8.3,6,5.3,3,7.8,4,6.0,4,7.0,100
tt0264464,Catch Me If You Can,2002,2003-01-31,"Biography, Crime, Drama",141,"USA, Canada","English, French",Steven Spielberg,"Jeff Nathanson, Frank Abagnale Jr.",DreamWorks,8.1,745302,759,202,8.1,745302,8.1,452517,8.3,156241,8.0,219451,7.6,44458,8.1,108126,8.3,43352,7.9,47290,7.8,9627,7.7,841,8.0,105409,8.0,324794
tt0268978,A Beautiful Mind,2001,2002-03-01,"Biography, Drama",135,USA,English,Ron Howard,"Akiva Goldsman, Sylvia Nasar",Universal Pictures,8.2,789875,1243,207,8.2,789875,8.2,480507,8.4,158644,8.1,238659,7.8,51111,8.3,122728,8.4,47965,8.1,53988,8.0,12043,7.6,821,8.0,106436,8.2,347509
tt0269461,Laissez-passer,2002,2002-11-08,"Biography, Drama, History",170,"France, Germany, Spain","French, German, English",Bertrand Tavernier,"Jean Cosmos, Jean Devaivre",France 2 Cinéma,6.8,1190,14,35,6.8,1190,6.8,784,7.2,7,6.7,310,6.9,450,6.8,109,3.7,6,7.0,44,6.9,56,6.1,76,6.9,210,6.8,652
tt0270288,Confessions of a Dangerous Mind,2002,2003-03-14,"Biography, Comedy, Crime",113,"USA, Germany, Canada","English, Spanish",George Clooney,"Chuck Barris, Charlie Kaufman",Miramax,7.0,80089,275,181,7.0,80089,7.1,55749,7.2,7636,7.1,36078,6.8,10554,7.0,9012,7.0,1464,7.0,5516,6.9,1759,6.5,518,7.1,16928,7.0,41917
tt0270321,Dr. Babasaheb Ambedkar,2000,2000-12-15,"Biography, History",197,India,"English, Tamil, Telugu, Hindi",Jabbar Patel,"Daya Pawar, Arun Sadhu",,8.7,954,6,1,8.7,954,8.6,659,9.1,299,8.6,244,3.2,27,5.8,19,4.9,5,6.8,7,5.0,5,2.7,15,9.2,93,8.1,344
tt0270480,Juana la Loca,2001,2001-09-28,"Biography, Drama, History",115,"Spain, Italy, Portugal, France",Spanish,Vicente Aranda,"Vicente Aranda, Antonio Larreta",Canal+ España,6.6,3476,33,29,6.6,3476,6.5,1877,6.5,108,6.4,1006,6.6,713,6.9,944,7.1,172,6.8,554,6.9,195,6.3,74,6.6,535,6.6,2016
tt0273822,Mockingbird Don't Sing,2001,2001-05-04,"Biography, Drama",98,USA,"American Sign Language, English",Harry Bromley Davenport,Daryl Haney,Dorian Films,6.5,1711,39,3,6.5,1711,6.3,789,6.8,112,6.3,444,6.2,219,6.7,608,6.8,185,6.7,327,6.5,82,6.1,41,6.3,272,6.5,994
tt0274309,24 Hour Party People,2002,2002-04-05,"Biography, Comedy, Drama",117,UK,English,Michael Winterbottom,Frank Cottrell Boyce,Revolution Films,7.3,31023,127,105,7.3,31023,7.3,21139,7.4,2881,7.3,12996,7.2,4682,7.2,4130,7.2,940,7.2,2398,7.3,688,6.3,306,7.2,4644,7.3,18220
tt0274314,Aarilirindhu Aruvathu Varai,1979,1979-01-01,"Biography, Drama",150,India,Tamil,S.P. Muthuraman,,P. A. Arts Productions,8.3,518,5,0,8.3,518,8.2,413,8.7,176,8.2,191,1.2,13,6.6,13,9.5,4,6.4,5,4.2,4,2.9,15,7.2,29,8.0,258
tt0274407,Callas Forever,2002,2002-09-18,"Biography, Drama, Music",108,"Italy, France, Spain, UK, Romania","English, French, Italian, Spanish",Franco Zeffirelli,"Franco Zeffirelli, Martin Sherman",Cattleya,6.4,2019,47,32,6.4,2019,6.2,1107,6.5,67,6.1,482,6.3,544,6.9,518,6.9,70,6.9,258,6.7,167,5.4,74,6.5,324,6.3,1182
tt0276110,Escape to Life: The Erika and Klaus Mann Story,2000,2001-04-05,"Biography, Drama",85,"UK, Germany",English,"Wieland Speck, Andrea Weiss",,Jezebel Productions,6.0,132,0,12,6.0,132,4.8,72,0.0,0,5.9,18,4.6,52,9.2,37,0.0,0,7.0,8,9.4,29,3.3,16,9.1,61,3.5,46
tt0277941,Ned Kelly,2003,2003-09-26,"Action, Adventure, Biography",110,"Australia, UK, USA, France",English,Gregor Jordan,"Robert Drewe, John Michael McDonagh",Australian Film Finance Corporation (AFFC),6.5,24574,138,29,6.5,24574,6.4,15179,6.7,2854,6.4,8916,6.3,3000,6.6,5016,6.8,1482,6.5,2716,6.6,667,6.1,328,6.5,3920,6.4,14244
tt0278031,Sheffey,1977,1977-01-01,"Biography, Drama, Romance",137,USA,English,Katherine Stenholm,Tim Rogers,Bob Jones University,6.6,233,8,0,6.6,233,6.1,138,7.2,24,6.1,52,5.5,59,7.4,70,3.6,15,9.4,26,8.6,28,3.6,12,7.3,167,3.3,21
tt0279111,Gods and Generals,2003,2003-02-21,"Biography, Drama, History",219,USA,English,Ron Maxwell,"Jeff Shaara, Ron Maxwell",Turner Pictures (I),6.4,14706,504,76,6.4,14706,6.3,10585,6.6,1031,6.2,5371,6.5,3918,6.6,952,6.5,93,6.3,410,6.9,422,5.8,238,6.4,6524,6.3,4018
tt0280653,Amen.,2002,2002-02-27,"Biography, Crime, Drama",132,"France, Germany, Romania","English, French, Italian, German",Costa-Gavras,"Costa-Gavras, Jean-Claude Grumberg",Canal+,7.2,12874,55,72,7.2,12874,7.2,9041,7.2,916,7.2,5370,7.2,2550,7.4,1484,7.3,237,7.4,840,7.7,362,6.4,205,7.1,1101,7.2,8454
tt0280778,Iris,2001,2002-02-01,"Biography, Drama, Romance",91,"UK, USA",English,Richard Eyre,"John Bayley, Richard Eyre",British Broadcasting Corporation (BBC),7.0,16346,148,98,7.0,16346,7.0,8759,7.0,854,6.9,4578,7.0,3153,7.2,4036,7.1,557,7.2,2250,7.4,1109,6.7,271,7.0,3417,7.0,8436
tt0283431,Safar e Ghandehar,2001,2001-10-24,"Biography, Drama, War",85,"Iran, France","Persian, English, Pushto, Polish",Mohsen Makhmalbaf,Mohsen Makhmalbaf,Bac Films,6.8,6236,56,103,6.8,6236,6.8,4019,6.8,391,6.7,2188,6.8,1368,7.0,889,6.8,125,7.0,489,6.8,259,6.7,147,6.7,996,6.8,3565
tt0284929,Ted Bundy,2002,2002-11-22,"Biography, Crime, Drama",99,"UK, USA",English,Matthew Bright,"Stephen Johnston, Matthew Bright",First Look International,5.8,6960,131,26,5.8,6960,5.9,4463,5.8,482,5.9,2911,5.9,974,5.6,1113,5.8,251,5.6,612,5.7,212,5.3,190,5.8,1674,5.9,3404
tt0285728,Dahmer,2002,2003-03-13,"Biography, Crime, Drama",101,USA,English,David Jacobson,David Jacobson,Blockbuster Films,5.6,8977,132,29,5.6,8977,5.5,5248,5.7,747,5.5,3117,5.5,1224,5.8,1975,5.9,575,5.7,1014,5.5,304,5.2,174,5.7,3064,5.4,3349
tt0286218,Thérèse: The Story of Saint Thérèse of Lisieux,2004,2004-10-29,"Biography, Drama",96,USA,English,Leonardo Defilippis,"Patti Defillipis, Saint Therese of Lisieux",Saint Luke Productions,6.5,443,44,5,6.5,443,6.3,246,5.3,21,6.1,83,6.7,133,6.8,107,6.6,23,6.1,44,7.5,39,5.7,10,6.7,248,5.9,82
tt0287624,Paradise Found,2003,2003-03-27,"Biography, Drama",93,"UK, France, Germany, Australia, USA",English,Mario Andreacchio,"Mario Andreacchio, John Goldsmith",Adelaide Motion Picture Company,5.7,572,10,4,5.7,572,5.6,342,5.7,31,5.8,159,5.4,142,6.3,126,5.9,22,6.4,59,6.4,44,5.2,38,5.7,95,5.8,341
tt0289080,Ayam El-Sadat,2001,2001-06-26,"Biography, Drama, History",165,Egypt,Arabic,Mohamed Khan,Ahmed Bahgat,Ahmed Zaki,7.4,1248,4,0,7.4,1248,7.4,963,7.5,403,7.4,471,5.4,45,7.1,73,7.3,25,7.1,31,6.7,12,3.2,21,6.8,59,7.4,646
tt0289355,Nasser 56,1996,1996-10-01,"Biography, Drama, History",142,Egypt,"Arabic, English",Mohammad Fadel,Mahfouz Abdel Rahman,,6.6,744,2,0,6.6,744,6.6,581,6.6,207,6.6,316,6.3,32,6.8,49,7.4,18,6.5,24,5.7,6,5.0,9,6.4,29,6.6,400
tt0290423,Dupa-amiaza unui tortionar,2001,2002-04-17,"Biography, Comedy, Drama",80,"Romania, France",Romanian,Lucian Pintilie,"Doina Jela, Lucian Pintilie",Filmex,7.6,676,6,1,7.6,676,7.6,503,8.1,62,7.7,339,6.2,89,8.0,93,7.5,27,8.6,55,6.3,11,4.3,25,7.3,26,7.6,519
tt0291032,Xiao cai feng,2002,2002-10-09,"Biography, Drama, Romance",110,"France, China","Mandarin, French",Sijie Dai,"Sijie Dai, Sijie Dai",Les Productions Internationales Le Film,7.2,4135,47,65,7.2,4135,7.2,2476,7.3,194,7.2,1257,7.2,982,7.3,827,7.4,114,7.3,445,7.4,245,6.3,113,7.1,754,7.2,2355
tt0292097,Markova: Comfort Gay,2000,2000-12-25,"Biography, Drama, History",97,Philippines,"Tagalog, Japanese, Filipino",Gil Portes,Clodualdo Del Mundo Jr.,RVQ Productions,6.8,131,3,6,6.8,131,6.6,94,7.4,5,6.3,30,6.6,58,7.0,15,5.2,4,7.0,7,7.2,4,5.2,5,6.0,43,7.0,61
tt0293589,Shaheed,1965,1965-01-01,"Biography, Drama, History",150,India,Hindi,S. Ram Sharma,"B.K. Dutt, Din Dayal Sharma",K.P.K. Movies,7.7,312,3,2,7.7,312,7.6,234,8.4,42,8.2,133,4.8,48,7.4,16,9.5,2,7.4,5,6.6,8,2.9,18,7.9,46,7.4,169
tt0296008,Inch'Allah dimanche,2001,2001-12-05,"Biography, Drama",98,"France, Algeria","Arabic, French",Yamina Benguigui,Yamina Benguigui,Bandits Longs,5.8,509,8,4,5.8,509,6.4,266,5.0,24,6.1,102,6.9,134,6.6,112,5.6,28,6.9,41,7.1,39,6.5,25,6.7,177,6.3,180
tt0296145,Un viaggio chiamato amore,2002,2002-09-06,"Biography, Drama, Romance",96,Italy,Italian,Michele Placido,"Sibilla Aleramo, Dino Campana",Cattleya,5.9,318,7,5,5.9,318,5.7,165,5.8,5,5.8,74,5.4,83,5.8,75,5.8,4,5.8,51,5.2,19,4.6,10,5.3,25,5.7,204
tt0296809,Porto da Minha Infância,2001,2002-01-23,"Biography, Drama",61,"Portugal, France",Portuguese,Manoel de Oliveira,,Madragoa Filmes,7.1,446,1,6,7.1,446,7.0,317,7.4,28,7.2,181,6.5,105,7.3,46,6.4,10,7.9,24,6.4,12,5.1,30,6.9,49,7.1,294
tt0297038,Bruce Lee in G.O.D.: Shibôteki yûgi,2000,2001-07-26,Biography,90,"Japan, Hong Kong",English,"Toshi Ohgushi, Toshikazu Ôgushi","Bruce Lee, Bey Logan",Art Port,6.5,125,2,0,6.5,125,6.3,82,7.6,12,7.8,44,2.6,25,5.2,14,0.0,0,9.0,8,1.0,6,3.0,13,6.5,22,5.9,69
tt0298238,Zuotian,2001,2002-03-01,"Biography, Drama, Music",114,China,Mandarin,Yang Zhang,"Xin Huo, Yang Zhang",Iman Film Company,7.2,682,14,21,7.2,682,7.2,421,7.5,33,7.3,249,6.5,135,7.0,97,6.7,9,7.4,54,6.0,32,5.1,32,7.2,238,7.1,267
tt0298744,Auto Focus,2002,2003-03-07,"Biography, Crime, Drama",105,USA,English,Paul Schrader,"Robert Graysmith, Michael Gerbosi",Focus Puller Inc.,6.6,12597,151,102,6.6,12597,6.6,8609,6.8,354,6.6,4434,6.6,3647,6.5,898,6.5,44,6.4,391,6.6,446,6.3,325,6.7,4947,6.5,4104
tt0300475,Shirdi Ke Sai Baba,1977,1977-01-01,"Biography, Drama",140,India,Hindi,Ashok V. Bhushan,,Sarla Charities Trust,6.8,201,1,0,6.8,201,6.7,158,8.4,22,7.5,90,2.6,38,3.1,16,10.0,1,10.0,7,2.0,8,2.0,11,7.6,56,6.0,91
tt0301359,The Visual Bible: Matthew,1993,1993-10-01,"Biography, Drama, History",258,South Africa,English,Regardt van den Bergh,Johann Potgieter,Visual Bible,7.5,768,24,4,7.5,768,7.4,491,8.5,116,7.5,193,6.6,166,8.3,173,7.8,31,8.4,67,8.1,72,5.3,37,8.5,379,6.3,232
tt0302436,To Kill a King,2003,2003-05-16,"Biography, Drama, History",102,"UK, Germany",English,Mike Barker,Jenny Mayhew,FilmFour,6.2,2879,39,13,6.2,2879,6.2,1869,6.1,140,6.2,951,6.2,736,6.3,458,6.3,76,6.3,225,6.5,139,5.6,98,6.3,442,6.2,1721
tt0303274,Romanovy: Ventsenosnaya semya,2000,2000-07-19,"Biography, Drama, History",140,Russia,Russian,Gleb Panfilov,"Inna Churikova, Gleb Panfilov",Goskino,7.1,245,4,2,7.1,245,6.9,132,6.5,23,7.1,61,6.7,43,7.0,66,8.3,22,6.0,29,6.8,12,5.1,12,7.5,27,6.9,149
tt0305206,American Splendor,2003,2003-09-12,"Biography, Comedy, Drama",101,USA,English,"Shari Springer Berman, Robert Pulcini","Harvey Pekar, Joyce Brabner",Good Machine,7.4,46028,227,192,7.4,46028,7.4,31939,7.6,3703,7.4,20811,7.4,6771,7.3,4626,7.2,666,7.3,2754,7.4,1095,6.9,405,7.6,13455,7.3,20704
tt0307596,"The Tulse Luper Suitcases, Part 1: The Moab Story",2003,2003-07-18,"Adventure, Biography, Drama",127,"UK, Spain, Italy, Luxembourg, Netherlands, Russia, Hungary, Germany","English, German, Dutch, French, Spanish",Peter Greenaway,Peter Greenaway,ABS Production,6.8,1040,17,24,6.8,1040,6.7,677,7.7,39,6.8,386,6.3,244,7.2,136,6.2,22,7.8,70,6.3,42,5.4,44,6.6,168,6.8,593
tt0308055,Bobby,2006,2007-01-26,"Biography, Drama, History",117,USA,"English, Spanish",Emilio Estevez,Emilio Estevez,The Weinstein Company,7.0,40271,276,192,7.0,40271,6.9,27476,7.0,2971,6.9,18160,6.9,5896,7.1,6740,7.3,1190,7.0,4023,7.2,1377,6.4,388,7.0,10509,7.0,21717
tt0308595,Monsieur N.,2003,2003-02-12,"Biography, Drama, Mystery",120,"France, UK","French, English, Corsican",Antoine de Caunes,"René Manzor, Pierre Kubel",Canal+,6.7,812,9,23,6.7,812,6.7,553,6.8,37,6.6,276,6.8,234,6.7,102,7.9,7,6.6,55,6.5,38,6.3,35,7.2,149,6.5,473
tt0308644,Finding Neverland,2004,2004-10-29,"Biography, Drama, Family",106,"USA, UK",English,Marc Forster,"Allan Knee, David Magee",Miramax,7.7,192528,649,232,7.7,192528,7.6,105605,7.7,21293,7.6,65397,7.5,16330,7.8,53673,7.9,18607,7.8,27662,7.8,5523,7.3,638,7.7,39264,7.6,101883
tt0308875,Shaheed-E-Mohabbat Boota Singh,1999,1999-01-01,"Biography, Drama, Musical",121,India,Punjabi,"Shamim Ara, Manoj Punj",,,7.8,171,4,0,7.8,171,7.8,136,8.1,37,8.6,74,3.1,20,5.2,7,0.0,0,8.5,4,4.0,3,1.8,12,8.1,16,7.4,103
tt0309320,Baader,2002,2002-10-17,"Action, Biography, Crime",115,"Germany, UK","German, English, French, Arabic",Christopher Roth,"Christopher Roth, Moritz von Uslar",72 Film,5.5,703,10,17,5.5,703,5.5,506,5.3,20,5.6,269,5.4,207,5.5,48,5.9,12,5.2,19,5.7,16,5.1,24,6.4,21,5.4,511
tt0309820,Luther,2003,2003-09-26,"Biography, Drama, History",123,"Germany, USA","English, Latin",Eric Till,"Camille Thomasson, Bart Gavigan",Eikon Film,6.6,14267,108,72,6.6,14267,6.5,9310,6.3,1868,6.5,4673,6.8,2497,6.7,2320,6.5,647,6.7,1097,7.3,491,6.2,191,6.8,2985,6.5,7371
tt0311539,To monon tis zois tou taxeidion,2001,2002-02-08,"Biography, Drama",87,Greece,Greek,Lakis Papastathis,"Marianna Koutalou, Lakis Papastathis",Apostolos Papaefstathiou,7.0,131,0,1,7.0,131,6.9,81,6.7,6,6.9,42,7.0,28,6.9,27,5.8,6,7.3,16,6.3,5,6.4,7,6.9,11,6.9,85
tt0311863,Stealing Sinatra,2003,2003-01-24,"Biography, Comedy, Drama",96,USA,English,Ron Underwood,Howard Korder,Showtime Networks,5.7,617,9,3,5.7,617,5.6,406,5.8,17,5.6,181,5.7,202,6.0,66,5.4,5,7.1,24,5.3,35,5.2,36,5.7,247,5.6,214
